grid_x,grid_y,chiplet_id,chiplet_power,temperature,occupancy_mask,edge_mask,coord_x_norm,coord_y_norm
30.333334,19.190475,background,0.000000,66.540001,0,0,0.777778,0.492063
30.952381,19.190475,background,0.000000,65.320000,0,0,0.793651,0.492063
31.571428,19.190475,background,0.000000,64.139999,0,0,0.809524,0.492063
32.190475,19.190475,background,0.000000,63.000000,0,0,0.825397,0.492063
32.809525,19.190475,background,0.000000,61.880001,0,0,0.841270,0.492063
33.428570,19.190475,background,0.000000,60.779999,0,0,0.857143,0.492063
34.047619,19.190475,background,0.000000,59.650002,0,0,0.873016,0.492063
34.666668,19.190475,background,0.000000,58.430000,0,0,0.888889,0.492063
35.285713,19.190475,background,0.000000,56.939999,0,0,0.904762,0.492063
35.904762,19.190475,background,0.000000,55.660000,0,0,0.920635,0.492063
36.523811,19.190475,background,0.000000,54.580002,0,0,0.936508,0.492063
37.142857,19.190475,background,0.000000,53.680000,0,0,0.952381,0.492063
37.761906,19.190475,background,0.000000,52.950001,0,0,0.968254,0.492063
38.380951,19.190475,background,0.000000,52.400002,0,0,0.984127,0.492063
39.000000,19.190475,background,0.000000,52.080002,0,0,1.000000,0.492063
0.000000,19.809525,DRAM_3,20.000000,59.540001,1,1,0.000000,0.507937
0.619048,19.809525,DRAM_3,20.000000,59.950001,1,0,0.015873,0.507937
1.238095,19.809525,DRAM_3,20.000000,60.650002,1,0,0.031746,0.507937
1.857143,19.809525,DRAM_3,20.000000,61.580002,1,0,0.047619,0.507937
2.476191,19.809525,DRAM_3,20.000000,62.680000,1,0,0.063492,0.507937
3.095238,19.809525,DRAM_3,20.000000,63.939999,1,0,0.079365,0.507937
3.714286,19.809525,DRAM_3,20.000000,65.379997,1,0,0.095238,0.507937
4.333333,19.809525,DRAM_3,20.000000,67.040001,1,0,0.111111,0.507937
4.952381,19.809525,DRAM_3,20.000000,69.029999,1,0,0.126984,0.507937
5.571429,19.809525,DRAM_3,20.000000,71.500000,1,0,0.142857,0.507937
6.190476,19.809525,DRAM_3,20.000000,74.669998,1,0,0.158730,0.507937
6.809524,19.809525,DRAM_3,20.000000,78.910004,1,0,0.174603,0.507937
7.428571,19.809525,DRAM_3,20.000000,84.459999,1,0,0.190476,0.507937
8.047619,19.809525,DRAM_3,20.000000,89.160004,1,0,0.206349,0.507937
8.666667,19.809525,DRAM_3,20.000000,92.230003,1,0,0.222222,0.507937
9.285714,19.809525,CPU2_3,150.000000,94.370003,1,1,0.238095,0.507937
9.904762,19.809525,CPU2_3,150.000000,96.050003,1,0,0.253968,0.507937
10.523809,19.809525,CPU2_3,150.000000,97.459999,1,0,0.269841,0.507937
11.142858,19.809525,CPU2_3,150.000000,98.660004,1,0,0.285714,0.507937
11.761905,19.809525,CPU2_3,150.000000,99.699997,1,0,0.301587,0.507937
12.380953,19.809525,CPU2_3,150.000000,100.599998,1,0,0.317460,0.507937
13.000000,19.809525,CPU2_3,150.000000,101.370003,1,0,0.333333,0.507937
13.619047,19.809525,CPU2_3,150.000000,102.010002,1,0,0.349206,0.507937
14.238095,19.809525,CPU2_3,150.000000,102.540001,1,0,0.365079,0.507937
14.857142,19.809525,CPU2_3,150.000000,102.949997,1,0,0.380952,0.507937
15.476191,19.809525,CPU2_3,150.000000,103.250000,1,0,0.396825,0.507937
16.095238,19.809525,CPU2_3,150.000000,103.430000,1,0,0.412698,0.507937
16.714285,19.809525,CPU2_3,150.000000,103.500000,1,1,0.428571,0.507937
17.333334,19.809525,background,0.000000,103.459999,0,0,0.444444,0.507937
17.952381,19.809525,CPU2_0,150.000000,103.320000,1,1,0.460317,0.507937
18.571428,19.809525,CPU2_0,150.000000,103.059998,1,0,0.476190,0.507937
19.190475,19.809525,CPU2_0,150.000000,102.699997,1,0,0.492063,0.507937
19.809525,19.809525,CPU2_0,150.000000,102.230003,1,0,0.507937,0.507937
20.428572,19.809525,CPU2_0,150.000000,101.629997,1,0,0.523810,0.507937
21.047619,19.809525,CPU2_0,150.000000,100.919998,1,0,0.539683,0.507937
21.666666,19.809525,CPU2_0,150.000000,100.059998,1,0,0.555556,0.507937
22.285715,19.809525,CPU2_0,150.000000,99.029999,1,0,0.571429,0.507937
22.904762,19.809525,CPU2_0,150.000000,97.779999,1,0,0.587302,0.507937
23.523809,19.809525,CPU2_0,150.000000,96.169998,1,0,0.603175,0.507937
24.142857,19.809525,CPU2_0,150.000000,93.809998,1,0,0.619048,0.507937
24.761906,19.809525,CPU2_0,150.000000,89.720001,1,0,0.634921,0.507937
25.380953,19.809525,CPU2_0,150.000000,82.279999,1,0,0.650794,0.507937
26.000000,19.809525,background,0.000000,77.959999,0,1,0.666667,0.507937
26.619047,19.809525,background,0.000000,75.339996,0,0,0.682540,0.507937
27.238094,19.809525,background,0.000000,73.419998,0,0,0.698413,0.507937
27.857143,19.809525,background,0.000000,71.800003,0,0,0.714286,0.507937
28.476191,19.809525,background,0.000000,70.339996,0,0,0.730159,0.507937
29.095238,19.809525,background,0.000000,68.970001,0,0,0.746032,0.507937
29.714285,19.809525,background,0.000000,67.669998,0,0,0.761905,0.507937
30.333334,19.809525,background,0.000000,66.419998,0,0,0.777778,0.507937
30.952381,19.809525,background,0.000000,65.220001,0,0,0.793651,0.507937
31.571428,19.809525,background,0.000000,64.050003,0,0,0.809524,0.507937
32.190475,19.809525,background,0.000000,62.910000,0,0,0.825397,0.507937
32.809525,19.809525,background,0.000000,61.799999,0,0,0.841270,0.507937
33.428570,19.809525,background,0.000000,60.709999,0,0,0.857143,0.507937
34.047619,19.809525,background,0.000000,59.590000,0,0,0.873016,0.507937
34.666668,19.809525,background,0.000000,58.380001,0,0,0.888889,0.507937
35.285713,19.809525,background,0.000000,56.889999,0,0,0.904762,0.507937
35.904762,19.809525,background,0.000000,55.610001,0,0,0.920635,0.507937
36.523811,19.809525,background,0.000000,54.529999,0,0,0.936508,0.507937
37.142857,19.809525,background,0.000000,53.630001,0,0,0.952381,0.507937
37.761906,19.809525,background,0.000000,52.889999,0,0,0.968254,0.507937
38.380951,19.809525,background,0.000000,52.340000,0,0,0.984127,0.507937
39.000000,19.809525,background,0.000000,52.029999,0,0,1.000000,0.507937
0.000000,20.428572,DRAM_3,20.000000,59.299999,1,1,0.000000,0.523810
0.619048,20.428572,DRAM_3,20.000000,59.700001,1,0,0.015873,0.523810
1.238095,20.428572,DRAM_3,20.000000,60.389999,1,0,0.031746,0.523810
1.857143,20.428572,DRAM_3,20.000000,61.299999,1,0,0.047619,0.523810
2.476191,20.428572,DRAM_3,20.000000,62.389999,1,0,0.063492,0.523810
3.095238,20.428572,DRAM_3,20.000000,63.650002,1,0,0.079365,0.523810
3.714286,20.428572,DRAM_3,20.000000,65.099998,1,0,0.095238,0.523810
4.333333,20.428572,DRAM_3,20.000000,66.790001,1,0,0.111111,0.523810
4.952381,20.428572,DRAM_3,20.000000,68.809998,1,0,0.126984,0.523810
5.571429,20.428572,DRAM_3,20.000000,71.309998,1,0,0.142857,0.523810
6.190476,20.428572,DRAM_3,20.000000,74.529999,1,0,0.158730,0.523810
6.809524,20.428572,DRAM_3,20.000000,78.790001,1,0,0.174603,0.523810
7.428571,20.428572,DRAM_3,20.000000,84.300003,1,0,0.190476,0.523810
8.047619,20.428572,DRAM_3,20.000000,88.910004,1,0,0.206349,0.523810
8.666667,20.428572,DRAM_3,20.000000,91.940002,1,0,0.222222,0.523810
9.285714,20.428572,CPU2_3,150.000000,94.040001,1,1,0.238095,0.523810
9.904762,20.428572,CPU2_3,150.000000,95.690002,1,0,0.253968,0.523810
10.523809,20.428572,CPU2_3,150.000000,97.059998,1,0,0.269841,0.523810
11.142858,20.428572,CPU2_3,150.000000,98.239998,1,0,0.285714,0.523810
11.761905,20.428572,CPU2_3,150.000000,99.260002,1,0,0.301587,0.523810
12.380953,20.428572,CPU2_3,150.000000,100.139999,1,0,0.317460,0.523810
13.000000,20.428572,CPU2_3,150.000000,100.889999,1,0,0.333333,0.523810
13.619047,20.428572,CPU2_3,150.000000,101.519997,1,0,0.349206,0.523810
14.238095,20.428572,CPU2_3,150.000000,102.040001,1,0,0.365079,0.523810
14.857142,20.428572,CPU2_3,150.000000,102.449997,1,0,0.380952,0.523810
15.476191,20.428572,CPU2_3,150.000000,102.750000,1,0,0.396825,0.523810
16.095238,20.428572,CPU2_3,150.000000,102.930000,1,0,0.412698,0.523810
16.714285,20.428572,CPU2_3,150.000000,103.010002,1,1,0.428571,0.523810
17.333334,20.428572,background,0.000000,102.980003,0,0,0.444444,0.523810
17.952381,20.428572,CPU2_0,150.000000,102.849998,1,1,0.460317,0.523810
18.571428,20.428572,CPU2_0,150.000000,102.599998,1,0,0.476190,0.523810
19.190475,20.428572,CPU2_0,150.000000,102.250000,1,0,0.492063,0.523810
19.809525,20.428572,CPU2_0,150.000000,101.790001,1,0,0.507937,0.523810
20.428572,20.428572,CPU2_0,150.000000,101.199997,1,0,0.523810,0.523810
21.047619,20.428572,CPU2_0,150.000000,100.489998,1,0,0.539683,0.523810
21.666666,20.428572,CPU2_0,150.000000,99.639999,1,0,0.555556,0.523810
22.285715,20.428572,CPU2_0,150.000000,98.629997,1,0,0.571429,0.523810
22.904762,20.428572,CPU2_0,150.000000,97.379997,1,0,0.587302,0.523810
23.523809,20.428572,CPU2_0,150.000000,95.769997,1,0,0.603175,0.523810
24.142857,20.428572,CPU2_0,150.000000,93.419998,1,0,0.619048,0.523810
24.761906,20.428572,CPU2_0,150.000000,89.330002,1,0,0.634921,0.523810
25.380953,20.428572,CPU2_0,150.000000,81.900002,1,0,0.650794,0.523810
26.000000,20.428572,background,0.000000,77.599998,0,1,0.666667,0.523810
26.619047,20.428572,background,0.000000,75.010002,0,0,0.682540,0.523810
27.238094,20.428572,background,0.000000,73.110001,0,0,0.698413,0.523810
27.857143,20.428572,background,0.000000,71.519997,0,0,0.714286,0.523810
28.476191,20.428572,background,0.000000,70.080002,0,0,0.730159,0.523810
29.095238,20.428572,background,0.000000,68.739998,0,0,0.746032,0.523810
29.714285,20.428572,background,0.000000,67.459999,0,0,0.761905,0.523810
30.333334,20.428572,background,0.000000,66.230003,0,0,0.777778,0.523810
30.952381,20.428572,background,0.000000,65.040001,0,0,0.793651,0.523810
31.571428,20.428572,background,0.000000,63.889999,0,0,0.809524,0.523810
32.190475,20.428572,background,0.000000,62.770000,0,0,0.825397,0.523810
32.809525,20.428572,background,0.000000,61.669998,0,0,0.841270,0.523810
33.428570,20.428572,background,0.000000,60.590000,0,0,0.857143,0.523810
34.047619,20.428572,background,0.000000,59.470001,0,0,0.873016,0.523810
34.666668,20.428572,background,0.000000,58.270000,0,0,0.888889,0.523810
35.285713,20.428572,background,0.000000,56.799999,0,0,0.904762,0.523810
35.904762,20.428572,background,0.000000,55.520000,0,0,0.920635,0.523810
36.523811,20.428572,background,0.000000,54.450001,0,0,0.936508,0.523810
37.142857,20.428572,background,0.000000,53.549999,0,0,0.952381,0.523810
37.761906,20.428572,background,0.000000,52.820000,0,0,0.968254,0.523810
38.380951,20.428572,background,0.000000,52.270000,0,0,0.984127,0.523810
39.000000,20.428572,background,0.000000,51.950001,0,0,1.000000,0.523810
0.000000,21.047619,DRAM_3,20.000000,59.049999,1,1,0.000000,0.539683
0.619048,21.047619,DRAM_3,20.000000,59.439999,1,0,0.015873,0.539683
1.238095,21.047619,DRAM_3,20.000000,60.119999,1,0,0.031746,0.539683
1.857143,21.047619,DRAM_3,20.000000,61.020000,1,0,0.047619,0.539683
2.476191,21.047619,DRAM_3,20.000000,62.090000,1,0,0.063492,0.539683
3.095238,21.047619,DRAM_3,20.000000,63.340000,1,0,0.079365,0.539683
3.714286,21.047619,DRAM_3,20.000000,64.790001,1,0,0.095238,0.539683
4.333333,21.047619,DRAM_3,20.000000,66.480003,1,0,0.111111,0.539683
4.952381,21.047619,DRAM_3,20.000000,68.500000,1,0,0.126984,0.539683
5.571429,21.047619,DRAM_3,20.000000,71.010002,1,0,0.142857,0.539683
6.190476,21.047619,DRAM_3,20.000000,74.230003,1,0,0.158730,0.539683
6.809524,21.047619,DRAM_3,20.000000,78.480003,1,0,0.174603,0.539683
7.428571,21.047619,DRAM_3,20.000000,83.949997,1,0,0.190476,0.539683
8.047619,21.047619,DRAM_3,20.000000,88.519997,1,0,0.206349,0.539683
8.666667,21.047619,DRAM_3,20.000000,91.510002,1,0,0.222222,0.539683
9.285714,21.047619,CPU2_3,150.000000,93.580002,1,1,0.238095,0.539683
9.904762,21.047619,CPU2_3,150.000000,95.199997,1,0,0.253968,0.539683
10.523809,21.047619,CPU2_3,150.000000,96.550003,1,0,0.269841,0.539683
11.142858,21.047619,CPU2_3,150.000000,97.699997,1,0,0.285714,0.539683
11.761905,21.047619,CPU2_3,150.000000,98.699997,1,0,0.301587,0.539683
12.380953,21.047619,CPU2_3,150.000000,99.559998,1,0,0.317460,0.539683
13.000000,21.047619,CPU2_3,150.000000,100.290001,1,0,0.333333,0.539683
13.619047,21.047619,CPU2_3,150.000000,100.919998,1,0,0.349206,0.539683
14.238095,21.047619,CPU2_3,150.000000,101.430000,1,0,0.365079,0.539683
14.857142,21.047619,CPU2_3,150.000000,101.830002,1,0,0.380952,0.539683
15.476191,21.047619,CPU2_3,150.000000,102.120003,1,0,0.396825,0.539683
16.095238,21.047619,CPU2_3,150.000000,102.309998,1,0,0.412698,0.539683
16.714285,21.047619,CPU2_3,150.000000,102.400002,1,1,0.428571,0.539683
17.333334,21.047619,background,0.000000,102.370003,0,0,0.444444,0.539683
17.952381,21.047619,CPU2_0,150.000000,102.250000,1,1,0.460317,0.539683
18.571428,21.047619,CPU2_0,150.000000,102.010002,1,0,0.476190,0.539683
19.190475,21.047619,CPU2_0,150.000000,101.669998,1,0,0.492063,0.539683
19.809525,21.047619,CPU2_0,150.000000,101.209999,1,0,0.507937,0.539683
20.428572,21.047619,CPU2_0,150.000000,100.639999,1,0,0.523810,0.539683
21.047619,21.047619,CPU2_0,150.000000,99.940002,1,0,0.539683,0.539683
21.666666,21.047619,CPU2_0,150.000000,99.099998,1,0,0.555556,0.539683
22.285715,21.047619,CPU2_0,150.000000,98.099998,1,0,0.571429,0.539683
22.904762,21.047619,CPU2_0,150.000000,96.870003,1,0,0.587302,0.539683
23.523809,21.047619,CPU2_0,150.000000,95.269997,1,0,0.603175,0.539683
24.142857,21.047619,CPU2_0,150.000000,92.930000,1,0,0.619048,0.539683
24.761906,21.047619,CPU2_0,150.000000,88.870003,1,0,0.634921,0.539683
25.380953,21.047619,CPU2_0,150.000000,81.449997,1,0,0.650794,0.539683
26.000000,21.047619,background,0.000000,77.169998,0,1,0.666667,0.539683
26.619047,21.047619,background,0.000000,74.610001,0,0,0.682540,0.539683
27.238094,21.047619,background,0.000000,72.739998,0,0,0.698413,0.539683
27.857143,21.047619,background,0.000000,71.169998,0,0,0.714286,0.539683
28.476191,21.047619,background,0.000000,69.760002,0,0,0.730159,0.539683
29.095238,21.047619,background,0.000000,68.440002,0,0,0.746032,0.539683
29.714285,21.047619,background,0.000000,67.190002,0,0,0.761905,0.539683
30.333334,21.047619,background,0.000000,65.980003,0,0,0.777778,0.539683
30.952381,21.047619,background,0.000000,64.809998,0,0,0.793651,0.539683
31.571428,21.047619,background,0.000000,63.680000,0,0,0.809524,0.539683
32.190475,21.047619,background,0.000000,62.570000,0,0,0.825397,0.539683
32.809525,21.047619,background,0.000000,61.490002,0,0,0.841270,0.539683
33.428570,21.047619,background,0.000000,60.419998,0,0,0.857143,0.539683
34.047619,21.047619,background,0.000000,59.320000,0,0,0.873016,0.539683
34.666668,21.047619,background,0.000000,58.130001,0,0,0.888889,0.539683
35.285713,21.047619,background,0.000000,56.660000,0,0,0.904762,0.539683
35.904762,21.047619,background,0.000000,55.400002,0,0,0.920635,0.539683
36.523811,21.047619,background,0.000000,54.330002,0,0,0.936508,0.539683
37.142857,21.047619,background,0.000000,53.439999,0,0,0.952381,0.539683
37.761906,21.047619,background,0.000000,52.709999,0,0,0.968254,0.539683
38.380951,21.047619,background,0.000000,52.169998,0,0,0.984127,0.539683
39.000000,21.047619,background,0.000000,51.849998,0,0,1.000000,0.539683
0.000000,21.666666,DRAM_3,20.000000,58.770000,1,1,0.000000,0.555556
0.619048,21.666666,DRAM_3,20.000000,59.160000,1,0,0.015873,0.555556
1.238095,21.666666,DRAM_3,20.000000,59.830002,1,0,0.031746,0.555556
1.857143,21.666666,DRAM_3,20.000000,60.709999,1,0,0.047619,0.555556
2.476191,21.666666,DRAM_3,20.000000,61.770000,1,0,0.063492,0.555556
3.095238,21.666666,DRAM_3,20.000000,63.009998,1,0,0.079365,0.555556
3.714286,21.666666,DRAM_3,20.000000,64.440002,1,0,0.095238,0.555556
4.333333,21.666666,DRAM_3,20.000000,66.110001,1,0,0.111111,0.555556
4.952381,21.666666,DRAM_3,20.000000,68.120003,1,0,0.126984,0.555556
5.571429,21.666666,DRAM_3,20.000000,70.620003,1,0,0.142857,0.555556
6.190476,21.666666,DRAM_3,20.000000,73.809998,1,0,0.158730,0.555556
6.809524,21.666666,DRAM_3,20.000000,78.029999,1,0,0.174603,0.555556
7.428571,21.666666,DRAM_3,20.000000,83.459999,1,0,0.190476,0.555556
8.047619,21.666666,DRAM_3,20.000000,88.000000,1,0,0.206349,0.555556
8.666667,21.666666,DRAM_3,20.000000,90.959999,1,0,0.222222,0.555556
9.285714,21.666666,CPU2_3,150.000000,93.000000,1,1,0.238095,0.555556
9.904762,21.666666,CPU2_3,150.000000,94.589996,1,0,0.253968,0.555556
10.523809,21.666666,CPU2_3,150.000000,95.910004,1,0,0.269841,0.555556
11.142858,21.666666,CPU2_3,150.000000,97.029999,1,0,0.285714,0.555556
11.761905,21.666666,CPU2_3,150.000000,98.010002,1,0,0.301587,0.555556
12.380953,21.666666,CPU2_3,150.000000,98.849998,1,0,0.317460,0.555556
13.000000,21.666666,CPU2_3,150.000000,99.570000,1,0,0.333333,0.555556
13.619047,21.666666,CPU2_3,150.000000,100.180000,1,0,0.349206,0.555556
14.238095,21.666666,CPU2_3,150.000000,100.680000,1,0,0.365079,0.555556
14.857142,21.666666,CPU2_3,150.000000,101.070000,1,0,0.380952,0.555556
15.476191,21.666666,CPU2_3,150.000000,101.370003,1,0,0.396825,0.555556
16.095238,21.666666,CPU2_3,150.000000,101.559998,1,0,0.412698,0.555556
16.714285,21.666666,CPU2_3,150.000000,101.639999,1,1,0.428571,0.555556
17.333334,21.666666,background,0.000000,101.629997,0,0,0.444444,0.555556
17.952381,21.666666,CPU2_0,150.000000,101.510002,1,1,0.460317,0.555556
18.571428,21.666666,CPU2_0,150.000000,101.290001,1,0,0.476190,0.555556
19.190475,21.666666,CPU2_0,150.000000,100.959999,1,0,0.492063,0.555556
19.809525,21.666666,CPU2_0,150.000000,100.510002,1,0,0.507937,0.555556
20.428572,21.666666,CPU2_0,150.000000,99.949997,1,0,0.523810,0.555556
21.047619,21.666666,CPU2_0,150.000000,99.269997,1,0,0.539683,0.555556
21.666666,21.666666,CPU2_0,150.000000,98.449997,1,0,0.555556,0.555556
22.285715,21.666666,CPU2_0,150.000000,97.459999,1,0,0.571429,0.555556
22.904762,21.666666,CPU2_0,150.000000,96.250000,1,0,0.587302,0.555556
23.523809,21.666666,CPU2_0,150.000000,94.669998,1,0,0.603175,0.555556
24.142857,21.666666,CPU2_0,150.000000,92.360001,1,0,0.619048,0.555556
24.761906,21.666666,CPU2_0,150.000000,88.309998,1,0,0.634921,0.555556
25.380953,21.666666,CPU2_0,150.000000,80.930000,1,0,0.650794,0.555556
26.000000,21.666666,background,0.000000,76.669998,0,1,0.666667,0.555556
26.619047,21.666666,background,0.000000,74.139999,0,0,0.682540,0.555556
27.238094,21.666666,background,0.000000,72.300003,0,0,0.698413,0.555556
27.857143,21.666666,background,0.000000,70.760002,0,0,0.714286,0.555556
28.476191,21.666666,background,0.000000,69.379997,0,0,0.730159,0.555556
29.095238,21.666666,background,0.000000,68.089996,0,0,0.746032,0.555556
29.714285,21.666666,background,0.000000,66.860001,0,0,0.761905,0.555556
30.333334,21.666666,background,0.000000,65.680000,0,0,0.777778,0.555556
30.952381,21.666666,background,0.000000,64.529999,0,0,0.793651,0.555556
31.571428,21.666666,background,0.000000,63.419998,0,0,0.809524,0.555556
32.190475,21.666666,background,0.000000,62.330002,0,0,0.825397,0.555556
32.809525,21.666666,background,0.000000,61.259998,0,0,0.841270,0.555556
33.428570,21.666666,background,0.000000,60.209999,0,0,0.857143,0.555556
34.047619,21.666666,background,0.000000,59.119999,0,0,0.873016,0.555556
34.666668,21.666666,background,0.000000,57.939999,0,0,0.888889,0.555556
35.285713,21.666666,background,0.000000,56.490002,0,0,0.904762,0.555556
35.904762,21.666666,background,0.000000,55.240002,0,0,0.920635,0.555556
36.523811,21.666666,background,0.000000,54.189999,0,0,0.936508,0.555556
37.142857,21.666666,background,0.000000,53.299999,0,0,0.952381,0.555556
37.761906,21.666666,background,0.000000,52.580002,0,0,0.968254,0.555556
38.380951,21.666666,background,0.000000,52.040001,0,0,0.984127,0.555556
39.000000,21.666666,background,0.000000,51.730000,0,0,1.000000,0.555556
0.000000,22.285715,DRAM_3,20.000000,58.480000,1,1,0.000000,0.571429
0.619048,22.285715,DRAM_3,20.000000,58.860001,1,0,0.015873,0.571429
1.238095,22.285715,DRAM_3,20.000000,59.520000,1,0,0.031746,0.571429
1.857143,22.285715,DRAM_3,20.000000,60.380001,1,0,0.047619,0.571429
2.476191,22.285715,DRAM_3,20.000000,61.419998,1,0,0.063492,0.571429
3.095238,22.285715,DRAM_3,20.000000,62.630001,1,0,0.079365,0.571429
3.714286,22.285715,DRAM_3,20.000000,64.040001,1,0,0.095238,0.571429
4.333333,22.285715,DRAM_3,20.000000,65.680000,1,0,0.111111,0.571429
4.952381,22.285715,DRAM_3,20.000000,67.660004,1,0,0.126984,0.571429
5.571429,22.285715,DRAM_3,20.000000,70.120003,1,0,0.142857,0.571429
6.190476,22.285715,DRAM_3,20.000000,73.279999,1,0,0.158730,0.571429
6.809524,22.285715,DRAM_3,20.000000,77.449997,1,0,0.174603,0.571429
7.428571,22.285715,DRAM_3,20.000000,82.849998,1,0,0.190476,0.571429
8.047619,22.285715,DRAM_3,20.000000,87.360001,1,0,0.206349,0.571429
8.666667,22.285715,DRAM_3,20.000000,90.300003,1,0,0.222222,0.571429
9.285714,22.285715,CPU2_3,150.000000,92.300003,1,1,0.238095,0.571429
9.904762,22.285715,CPU2_3,150.000000,93.849998,1,0,0.253968,0.571429
10.523809,22.285715,CPU2_3,150.000000,95.139999,1,0,0.269841,0.571429
11.142858,22.285715,CPU2_3,150.000000,96.230003,1,0,0.285714,0.571429
11.761905,22.285715,CPU2_3,150.000000,97.180000,1,0,0.301587,0.571429
12.380953,22.285715,CPU2_3,150.000000,98.000000,1,0,0.317460,0.571429
13.000000,22.285715,CPU2_3,150.000000,98.699997,1,0,0.333333,0.571429
13.619047,22.285715,CPU2_3,150.000000,99.290001,1,0,0.349206,0.571429
14.238095,22.285715,CPU2_3,150.000000,99.779999,1,0,0.365079,0.571429
14.857142,22.285715,CPU2_3,150.000000,100.169998,1,0,0.380952,0.571429
15.476191,22.285715,CPU2_3,150.000000,100.459999,1,0,0.396825,0.571429
16.095238,22.285715,CPU2_3,150.000000,100.660004,1,0,0.412698,0.571429
16.714285,22.285715,CPU2_3,150.000000,100.750000,1,1,0.428571,0.571429
17.333334,22.285715,background,0.000000,100.750000,0,0,0.444444,0.571429
17.952381,22.285715,CPU2_0,150.000000,100.639999,1,1,0.460317,0.571429
18.571428,22.285715,CPU2_0,150.000000,100.430000,1,0,0.476190,0.571429
19.190475,22.285715,CPU2_0,150.000000,100.110001,1,0,0.492063,0.571429
19.809525,22.285715,CPU2_0,150.000000,99.680000,1,0,0.507937,0.571429
20.428572,22.285715,CPU2_0,150.000000,99.139999,1,0,0.523810,0.571429
21.047619,22.285715,CPU2_0,150.000000,98.470001,1,0,0.539683,0.571429
21.666666,22.285715,CPU2_0,150.000000,97.669998,1,0,0.555556,0.571429
22.285715,22.285715,CPU2_0,150.000000,96.699997,1,0,0.571429,0.571429
22.904762,22.285715,CPU2_0,150.000000,95.519997,1,0,0.587302,0.571429
23.523809,22.285715,CPU2_0,150.000000,93.970001,1,0,0.603175,0.571429
24.142857,22.285715,CPU2_0,150.000000,91.680000,1,0,0.619048,0.571429
24.761906,22.285715,CPU2_0,150.000000,87.669998,1,0,0.634921,0.571429
25.380953,22.285715,CPU2_0,150.000000,80.320000,1,0,0.650794,0.571429
26.000000,22.285715,background,0.000000,76.099998,0,1,0.666667,0.571429
26.619047,22.285715,background,0.000000,73.599998,0,0,0.682540,0.571429
27.238094,22.285715,background,0.000000,71.790001,0,0,0.698413,0.571429
27.857143,22.285715,background,0.000000,70.290001,0,0,0.714286,0.571429
28.476191,22.285715,background,0.000000,68.940002,0,0,0.730159,0.571429
29.095238,22.285715,background,0.000000,67.680000,0,0,0.746032,0.571429
29.714285,22.285715,background,0.000000,66.480003,0,0,0.761905,0.571429
30.333334,22.285715,background,0.000000,65.320000,0,0,0.777778,0.571429
30.952381,22.285715,background,0.000000,64.199997,0,0,0.793651,0.571429
31.571428,22.285715,background,0.000000,63.110001,0,0,0.809524,0.571429
32.190475,22.285715,background,0.000000,62.049999,0,0,0.825397,0.571429
32.809525,22.285715,background,0.000000,61.000000,0,0,0.841270,0.571429
33.428570,22.285715,background,0.000000,59.959999,0,0,0.857143,0.571429
34.047619,22.285715,background,0.000000,58.889999,0,0,0.873016,0.571429
34.666668,22.285715,background,0.000000,57.720001,0,0,0.888889,0.571429
35.285713,22.285715,background,0.000000,56.290001,0,0,0.904762,0.571429
35.904762,22.285715,background,0.000000,55.049999,0,0,0.920635,0.571429
36.523811,22.285715,background,0.000000,54.009998,0,0,0.936508,0.571429
37.142857,22.285715,background,0.000000,53.139999,0,0,0.952381,0.571429
37.761906,22.285715,background,0.000000,52.430000,0,0,0.968254,0.571429
38.380951,22.285715,background,0.000000,51.889999,0,0,0.984127,0.571429
39.000000,22.285715,background,0.000000,51.590000,0,0,1.000000,0.571429
0.000000,22.904762,DRAM_3,20.000000,58.169998,1,1,0.000000,0.587302
0.619048,22.904762,DRAM_3,20.000000,58.540001,1,0,0.015873,0.587302
1.238095,22.904762,DRAM_3,20.000000,59.180000,1,0,0.031746,0.587302
1.857143,22.904762,DRAM_3,20.000000,60.029999,1,0,0.047619,0.587302
2.476191,22.904762,DRAM_3,20.000000,61.040001,1,0,0.063492,0.587302
3.095238,22.904762,DRAM_3,20.000000,62.220001,1,0,0.079365,0.587302
3.714286,22.904762,DRAM_3,20.000000,63.590000,1,0,0.095238,0.587302
4.333333,22.904762,DRAM_3,20.000000,65.199997,1,0,0.111111,0.587302
4.952381,22.904762,DRAM_3,20.000000,67.129997,1,0,0.126984,0.587302
5.571429,22.904762,DRAM_3,20.000000,69.529999,1,0,0.142857,0.587302
6.190476,22.904762,DRAM_3,20.000000,72.620003,1,0,0.158730,0.587302
6.809524,22.904762,DRAM_3,20.000000,76.730003,1,0,0.174603,0.587302
7.428571,22.904762,DRAM_3,20.000000,82.080002,1,0,0.190476,0.587302
8.047619,22.904762,DRAM_3,20.000000,86.589996,1,0,0.206349,0.587302
8.666667,22.904762,DRAM_3,20.000000,89.480003,1,0,0.222222,0.587302
9.285714,22.904762,CPU2_3,150.000000,91.440002,1,1,0.238095,0.587302
9.904762,22.904762,CPU2_3,150.000000,92.949997,1,0,0.253968,0.587302
10.523809,22.904762,CPU2_3,150.000000,94.199997,1,0,0.269841,0.587302
11.142858,22.904762,CPU2_3,150.000000,95.260002,1,0,0.285714,0.587302
11.761905,22.904762,CPU2_3,150.000000,96.169998,1,0,0.301587,0.587302
