grid_x,grid_y,chiplet_id,chiplet_power,temperature,occupancy_mask,edge_mask,coord_x_norm,coord_y_norm
19.380953,17.619047,background,0.000000,124.830002,0,1,0.523810,0.476190
19.968254,17.619047,CPU2_0,150.000000,124.650002,1,1,0.539683,0.476190
20.555555,17.619047,CPU2_0,150.000000,124.389999,1,1,0.555556,0.476190
21.142857,17.619047,CPU2_0,150.000000,124.040001,1,1,0.571429,0.476190
21.730158,17.619047,CPU2_0,150.000000,123.610001,1,1,0.587302,0.476190
22.317461,17.619047,CPU2_0,150.000000,123.080002,1,1,0.603175,0.476190
22.904762,17.619047,CPU2_0,150.000000,122.459999,1,1,0.619048,0.476190
23.492064,17.619047,CPU2_0,150.000000,121.730003,1,1,0.634921,0.476190
24.079365,17.619047,CPU2_0,150.000000,120.889999,1,1,0.650794,0.476190
24.666666,17.619047,CPU2_0,150.000000,119.910004,1,1,0.666667,0.476190
25.253969,17.619047,CPU2_0,150.000000,118.769997,1,1,0.682540,0.476190
25.841270,17.619047,CPU2_0,150.000000,117.440002,1,1,0.698413,0.476190
26.428572,17.619047,CPU2_0,150.000000,115.860001,1,1,0.714286,0.476190
27.015873,17.619047,CPU2_0,150.000000,113.750000,1,1,0.730159,0.476190
27.603174,17.619047,background,0.000000,110.419998,0,1,0.746032,0.476190
28.190475,17.619047,DRAM_0,20.000000,104.660004,1,1,0.761905,0.476190
28.777779,17.619047,DRAM_0,20.000000,99.290001,1,0,0.777778,0.476190
29.365080,17.619047,DRAM_0,20.000000,96.080002,1,0,0.793651,0.476190
29.952381,17.619047,DRAM_0,20.000000,93.879997,1,0,0.809524,0.476190
30.539682,17.619047,DRAM_0,20.000000,92.080002,1,0,0.825397,0.476190
31.126984,17.619047,DRAM_0,20.000000,90.440002,1,0,0.841270,0.476190
31.714285,17.619047,DRAM_0,20.000000,88.860001,1,0,0.857143,0.476190
32.301586,17.619047,DRAM_0,20.000000,87.309998,1,0,0.873016,0.476190
32.888889,17.619047,DRAM_0,20.000000,85.750000,1,0,0.888889,0.476190
33.476189,17.619047,DRAM_0,20.000000,84.190002,1,0,0.904762,0.476190
34.063492,17.619047,DRAM_0,20.000000,82.599998,1,0,0.920635,0.476190
34.650795,17.619047,DRAM_0,20.000000,81.000000,1,0,0.936508,0.476190
35.238094,17.619047,DRAM_0,20.000000,79.440002,1,0,0.952381,0.476190
35.825397,17.619047,DRAM_0,20.000000,77.949997,1,0,0.968254,0.476190
36.412697,17.619047,DRAM_0,20.000000,76.639999,1,0,0.984127,0.476190
37.000000,17.619047,DRAM_0,20.000000,75.720001,1,1,1.000000,0.476190
0.000000,18.206348,background,0.000000,77.150002,0,0,0.000000,0.492063
0.587302,18.206348,background,0.000000,78.190002,0,0,0.015873,0.492063
1.174603,18.206348,DRAM_3,20.000000,80.230003,1,1,0.031746,0.492063
1.761905,18.206348,DRAM_3,20.000000,83.430000,1,1,0.047619,0.492063
2.349206,18.206348,DRAM_3,20.000000,88.260002,1,1,0.063492,0.492063
2.936508,18.206348,DRAM_3,20.000000,93.290001,1,1,0.079365,0.492063
3.523809,18.206348,DRAM_3,20.000000,96.680000,1,1,0.095238,0.492063
4.111111,18.206348,DRAM_3,20.000000,99.019997,1,1,0.111111,0.492063
4.698413,18.206348,DRAM_3,20.000000,100.940002,1,1,0.126984,0.492063
5.285714,18.206348,DRAM_3,20.000000,102.669998,1,1,0.142857,0.492063
5.873016,18.206348,DRAM_3,20.000000,104.300003,1,1,0.158730,0.492063
6.460318,18.206348,DRAM_3,20.000000,105.870003,1,1,0.174603,0.492063
7.047619,18.206348,DRAM_3,20.000000,107.419998,1,1,0.190476,0.492063
7.634921,18.206348,DRAM_3,20.000000,108.980003,1,1,0.206349,0.492063
8.222222,18.206348,DRAM_3,20.000000,110.610001,1,1,0.222222,0.492063
8.809524,18.206348,DRAM_3,20.000000,112.379997,1,1,0.238095,0.492063
9.396826,18.206348,DRAM_3,20.000000,114.309998,1,1,0.253968,0.492063
9.984127,18.206348,DRAM_3,20.000000,115.970001,1,1,0.269841,0.492063
10.571428,18.206348,CPU2_5,150.000000,117.370003,1,1,0.285714,0.492063
11.158731,18.206348,CPU2_5,150.000000,118.580002,1,0,0.301587,0.492063
11.746032,18.206348,CPU2_5,150.000000,119.639999,1,0,0.317460,0.492063
12.333333,18.206348,CPU2_5,150.000000,120.589996,1,0,0.333333,0.492063
12.920635,18.206348,CPU2_5,150.000000,121.430000,1,0,0.349206,0.492063
13.507936,18.206348,CPU2_5,150.000000,122.190002,1,0,0.365079,0.492063
14.095238,18.206348,CPU2_5,150.000000,122.849998,1,0,0.380952,0.492063
14.682540,18.206348,CPU2_5,150.000000,123.430000,1,0,0.396825,0.492063
15.269841,18.206348,CPU2_5,150.000000,123.919998,1,0,0.412698,0.492063
15.857142,18.206348,CPU2_5,150.000000,124.330002,1,0,0.428571,0.492063
16.444445,18.206348,CPU2_5,150.000000,124.660004,1,0,0.444444,0.492063
17.031746,18.206348,CPU2_5,150.000000,124.900002,1,0,0.460317,0.492063
17.619047,18.206348,CPU2_5,150.000000,125.070000,1,0,0.476190,0.492063
18.206348,18.206348,CPU2_5,150.000000,125.150002,1,0,0.492063,0.492063
18.793652,18.206348,background,0.000000,125.139999,0,0,0.507937,0.492063
19.380953,18.206348,background,0.000000,125.059998,0,1,0.523810,0.492063
19.968254,18.206348,CPU2_4,150.000000,124.889999,1,0,0.539683,0.492063
20.555555,18.206348,CPU2_4,150.000000,124.639999,1,0,0.555556,0.492063
21.142857,18.206348,CPU2_4,150.000000,124.300003,1,0,0.571429,0.492063
21.730158,18.206348,CPU2_4,150.000000,123.870003,1,0,0.587302,0.492063
22.317461,18.206348,CPU2_4,150.000000,123.349998,1,0,0.603175,0.492063
22.904762,18.206348,CPU2_4,150.000000,122.730003,1,0,0.619048,0.492063
23.492064,18.206348,CPU2_4,150.000000,122.010002,1,0,0.634921,0.492063
24.079365,18.206348,CPU2_4,150.000000,121.160004,1,0,0.650794,0.492063
24.666666,18.206348,CPU2_4,150.000000,120.139999,1,0,0.666667,0.492063
25.253969,18.206348,CPU2_4,150.000000,118.900002,1,0,0.682540,0.492063
25.841270,18.206348,CPU2_4,150.000000,117.459999,1,0,0.698413,0.492063
26.428572,18.206348,CPU2_4,150.000000,115.839996,1,0,0.714286,0.492063
27.015873,18.206348,CPU2_4,150.000000,113.790001,1,0,0.730159,0.492063
27.603174,18.206348,background,0.000000,110.599998,0,1,0.746032,0.492063
28.190475,18.206348,DRAM_0,20.000000,105.129997,1,1,0.761905,0.492063
28.777779,18.206348,DRAM_0,20.000000,100.089996,1,0,0.777778,0.492063
29.365080,18.206348,DRAM_0,20.000000,97.080002,1,0,0.793651,0.492063
29.952381,18.206348,DRAM_0,20.000000,94.980003,1,0,0.809524,0.492063
30.539682,18.206348,DRAM_0,20.000000,93.230003,1,0,0.825397,0.492063
31.126984,18.206348,DRAM_0,20.000000,91.599998,1,0,0.841270,0.492063
31.714285,18.206348,DRAM_0,20.000000,90.019997,1,0,0.857143,0.492063
32.301586,18.206348,DRAM_0,20.000000,88.449997,1,0,0.873016,0.492063
32.888889,18.206348,DRAM_0,20.000000,86.849998,1,0,0.888889,0.492063
33.476189,18.206348,DRAM_0,20.000000,85.199997,1,0,0.904762,0.492063
34.063492,18.206348,DRAM_0,20.000000,83.480003,1,0,0.920635,0.492063
34.650795,18.206348,DRAM_0,20.000000,81.680000,1,0,0.936508,0.492063
35.238094,18.206348,DRAM_0,20.000000,79.940002,1,0,0.952381,0.492063
35.825397,18.206348,DRAM_0,20.000000,78.339996,1,0,0.968254,0.492063
36.412697,18.206348,DRAM_0,20.000000,76.959999,1,0,0.984127,0.492063
37.000000,18.206348,DRAM_0,20.000000,76.010002,1,1,1.000000,0.492063
0.000000,18.793652,background,0.000000,76.029999,0,0,0.000000,0.507937
0.587302,18.793652,background,0.000000,77.029999,0,0,0.015873,0.507937
1.174603,18.793652,DRAM_3,20.000000,78.739998,1,1,0.031746,0.507937
1.761905,18.793652,DRAM_3,20.000000,81.250000,1,0,0.047619,0.507937
2.349206,18.793652,DRAM_3,20.000000,85.089996,1,0,0.063492,0.507937
2.936508,18.793652,DRAM_3,20.000000,90.110001,1,0,0.079365,0.507937
3.523809,18.793652,DRAM_3,20.000000,93.370003,1,0,0.095238,0.507937
4.111111,18.793652,DRAM_3,20.000000,95.610001,1,0,0.111111,0.507937
4.698413,18.793652,DRAM_3,20.000000,97.470001,1,0,0.126984,0.507937
5.285714,18.793652,DRAM_3,20.000000,99.169998,1,0,0.142857,0.507937
5.873016,18.793652,DRAM_3,20.000000,100.790001,1,0,0.158730,0.507937
6.460318,18.793652,DRAM_3,20.000000,102.379997,1,0,0.174603,0.507937
7.047619,18.793652,DRAM_3,20.000000,103.970001,1,0,0.190476,0.507937
7.634921,18.793652,DRAM_3,20.000000,105.639999,1,0,0.206349,0.507937
8.222222,18.793652,DRAM_3,20.000000,107.519997,1,0,0.222222,0.507937
8.809524,18.793652,DRAM_3,20.000000,109.900002,1,0,0.238095,0.507937
9.396826,18.793652,DRAM_3,20.000000,113.110001,1,0,0.253968,0.507937
9.984127,18.793652,DRAM_3,20.000000,115.419998,1,1,0.269841,0.507937
10.571428,18.793652,CPU2_5,150.000000,117.089996,1,1,0.285714,0.507937
11.158731,18.793652,CPU2_5,150.000000,118.419998,1,0,0.301587,0.507937
11.746032,18.793652,CPU2_5,150.000000,119.550003,1,0,0.317460,0.507937
12.333333,18.793652,CPU2_5,150.000000,120.540001,1,0,0.333333,0.507937
12.920635,18.793652,CPU2_5,150.000000,121.419998,1,0,0.349206,0.507937
13.507936,18.793652,CPU2_5,150.000000,122.190002,1,0,0.365079,0.507937
14.095238,18.793652,CPU2_5,150.000000,122.879997,1,0,0.380952,0.507937
14.682540,18.793652,CPU2_5,150.000000,123.470001,1,0,0.396825,0.507937
15.269841,18.793652,CPU2_5,150.000000,123.980003,1,0,0.412698,0.507937
15.857142,18.793652,CPU2_5,150.000000,124.400002,1,0,0.428571,0.507937
16.444445,18.793652,CPU2_5,150.000000,124.730003,1,0,0.444444,0.507937
17.031746,18.793652,CPU2_5,150.000000,124.989998,1,0,0.460317,0.507937
17.619047,18.793652,CPU2_5,150.000000,125.160004,1,0,0.476190,0.507937
18.206348,18.793652,CPU2_5,150.000000,125.250000,1,0,0.492063,0.507937
18.793652,18.793652,background,0.000000,125.250000,0,0,0.507937,0.507937
19.380953,18.793652,background,0.000000,125.180000,0,1,0.523810,0.507937
19.968254,18.793652,CPU2_4,150.000000,125.019997,1,0,0.539683,0.507937
20.555555,18.793652,CPU2_4,150.000000,124.769997,1,0,0.555556,0.507937
21.142857,18.793652,CPU2_4,150.000000,124.440002,1,0,0.571429,0.507937
21.730158,18.793652,CPU2_4,150.000000,124.029999,1,0,0.587302,0.507937
22.317461,18.793652,CPU2_4,150.000000,123.519997,1,0,0.603175,0.507937
22.904762,18.793652,CPU2_4,150.000000,122.910004,1,0,0.619048,0.507937
23.492064,18.793652,CPU2_4,150.000000,122.190002,1,0,0.634921,0.507937
24.079365,18.793652,CPU2_4,150.000000,121.320000,1,0,0.650794,0.507937
24.666666,18.793652,CPU2_4,150.000000,120.230003,1,0,0.666667,0.507937
25.253969,18.793652,CPU2_4,150.000000,118.720001,1,0,0.682540,0.507937
25.841270,18.793652,CPU2_4,150.000000,116.900002,1,0,0.698413,0.507937
26.428572,18.793652,CPU2_4,150.000000,115.169998,1,0,0.714286,0.507937
27.015873,18.793652,CPU2_4,150.000000,113.199997,1,0,0.730159,0.507937
27.603174,18.793652,background,0.000000,110.320000,0,1,0.746032,0.507937
28.190475,18.793652,DRAM_0,20.000000,105.589996,1,1,0.761905,0.507937
28.777779,18.793652,DRAM_0,20.000000,101.410004,1,0,0.777778,0.507937
29.365080,18.793652,DRAM_0,20.000000,98.830002,1,0,0.793651,0.507937
29.952381,18.793652,DRAM_0,20.000000,96.900002,1,0,0.809524,0.507937
30.539682,18.793652,DRAM_0,20.000000,95.220001,1,0,0.825397,0.507937
31.126984,18.793652,DRAM_0,20.000000,93.629997,1,0,0.841270,0.507937
31.714285,18.793652,DRAM_0,20.000000,92.040001,1,0,0.857143,0.507937
32.301586,18.793652,DRAM_0,20.000000,90.440002,1,0,0.873016,0.507937
32.888889,18.793652,DRAM_0,20.000000,88.790001,1,0,0.888889,0.507937
33.476189,18.793652,DRAM_0,20.000000,87.019997,1,0,0.904762,0.507937
34.063492,18.793652,DRAM_0,20.000000,85.050003,1,0,0.920635,0.507937
34.650795,18.793652,DRAM_0,20.000000,82.730003,1,0,0.936508,0.507937
35.238094,18.793652,DRAM_0,20.000000,80.580002,1,0,0.952381,0.507937
35.825397,18.793652,DRAM_0,20.000000,78.739998,1,0,0.968254,0.507937
36.412697,18.793652,DRAM_0,20.000000,77.250000,1,0,0.984127,0.507937
37.000000,18.793652,DRAM_0,20.000000,76.250000,1,1,1.000000,0.507937
0.000000,19.380953,background,0.000000,75.529999,0,0,0.000000,0.523810
0.587302,19.380953,background,0.000000,76.660004,0,0,0.015873,0.523810
1.174603,19.380953,DRAM_3,20.000000,78.190002,1,1,0.031746,0.523810
1.761905,19.380953,DRAM_3,20.000000,80.110001,1,0,0.047619,0.523810
2.349206,19.380953,DRAM_3,20.000000,82.550003,1,0,0.063492,0.523810
2.936508,19.380953,DRAM_3,20.000000,85.510002,1,0,0.079365,0.523810
3.523809,19.380953,DRAM_3,20.000000,87.959999,1,0,0.095238,0.523810
4.111111,19.380953,DRAM_3,20.000000,89.949997,1,0,0.111111,0.523810
4.698413,19.380953,DRAM_3,20.000000,91.709999,1,0,0.126984,0.523810
5.285714,19.380953,DRAM_3,20.000000,93.370003,1,0,0.142857,0.523810
5.873016,19.380953,DRAM_3,20.000000,94.980003,1,0,0.158730,0.523810
6.460318,19.380953,DRAM_3,20.000000,96.580002,1,0,0.174603,0.523810
7.047619,19.380953,DRAM_3,20.000000,98.220001,1,0,0.190476,0.523810
7.634921,19.380953,DRAM_3,20.000000,100.010002,1,0,0.206349,0.523810
8.222222,19.380953,DRAM_3,20.000000,102.220001,1,0,0.222222,0.523810
8.809524,19.380953,DRAM_3,20.000000,105.580002,1,0,0.238095,0.523810
9.396826,19.380953,DRAM_3,20.000000,111.290001,1,0,0.253968,0.523810
9.984127,19.380953,DRAM_3,20.000000,114.639999,1,1,0.269841,0.523810
10.571428,19.380953,CPU2_5,150.000000,116.680000,1,1,0.285714,0.523810
11.158731,19.380953,CPU2_5,150.000000,118.160004,1,1,0.301587,0.523810
11.746032,19.380953,CPU2_5,150.000000,119.360001,1,1,0.317460,0.523810
12.333333,19.380953,CPU2_5,150.000000,120.389999,1,1,0.333333,0.523810
12.920635,19.380953,CPU2_5,150.000000,121.290001,1,1,0.349206,0.523810
13.507936,19.380953,CPU2_5,150.000000,122.089996,1,1,0.365079,0.523810
14.095238,19.380953,CPU2_5,150.000000,122.790001,1,1,0.380952,0.523810
14.682540,19.380953,CPU2_5,150.000000,123.400002,1,1,0.396825,0.523810
15.269841,19.380953,CPU2_5,150.000000,123.919998,1,1,0.412698,0.523810
15.857142,19.380953,CPU2_5,150.000000,124.349998,1,1,0.428571,0.523810
16.444445,19.380953,CPU2_5,150.000000,124.699997,1,1,0.444444,0.523810
17.031746,19.380953,CPU2_5,150.000000,124.959999,1,1,0.460317,0.523810
17.619047,19.380953,CPU2_5,150.000000,125.139999,1,1,0.476190,0.523810
18.206348,19.380953,CPU2_5,150.000000,125.239998,1,1,0.492063,0.523810
18.793652,19.380953,background,0.000000,125.250000,0,0,0.507937,0.523810
19.380953,19.380953,background,0.000000,125.180000,0,1,0.523810,0.523810
19.968254,19.380953,CPU2_4,150.000000,125.029999,1,0,0.539683,0.523810
20.555555,19.380953,CPU2_4,150.000000,124.800003,1,0,0.555556,0.523810
21.142857,19.380953,CPU2_4,150.000000,124.480003,1,0,0.571429,0.523810
21.730158,19.380953,CPU2_4,150.000000,124.070000,1,0,0.587302,0.523810
22.317461,19.380953,CPU2_4,150.000000,123.570000,1,0,0.603175,0.523810
22.904762,19.380953,CPU2_4,150.000000,122.980003,1,0,0.619048,0.523810
23.492064,19.380953,CPU2_4,150.000000,122.269997,1,0,0.634921,0.523810
24.079365,19.380953,CPU2_4,150.000000,121.410004,1,0,0.650794,0.523810
24.666666,19.380953,CPU2_4,150.000000,120.269997,1,0,0.666667,0.523810
25.253969,19.380953,CPU2_4,150.000000,118.459999,1,0,0.682540,0.523810
25.841270,19.380953,CPU2_4,150.000000,116.150002,1,0,0.698413,0.523810
26.428572,19.380953,CPU2_4,150.000000,114.320000,1,0,0.714286,0.523810
27.015873,19.380953,CPU2_4,150.000000,112.529999,1,0,0.730159,0.523810
27.603174,19.380953,background,0.000000,110.209999,0,1,0.746032,0.523810
28.190475,19.380953,DRAM_4,20.000000,107.019997,1,1,0.761905,0.523810
28.777779,19.380953,DRAM_4,20.000000,104.410004,1,1,0.777778,0.523810
29.365080,19.380953,DRAM_4,20.000000,102.430000,1,1,0.793651,0.523810
29.952381,19.380953,DRAM_4,20.000000,100.730003,1,1,0.809524,0.523810
30.539682,19.380953,DRAM_4,20.000000,99.129997,1,1,0.825397,0.523810
31.126984,19.380953,DRAM_4,20.000000,97.570000,1,1,0.841270,0.523810
31.714285,19.380953,DRAM_4,20.000000,95.989998,1,1,0.857143,0.523810
32.301586,19.380953,DRAM_4,20.000000,94.360001,1,1,0.873016,0.523810
32.888889,19.380953,DRAM_4,20.000000,92.639999,1,1,0.888889,0.523810
33.476189,19.380953,DRAM_4,20.000000,90.720001,1,1,0.904762,0.523810
34.063492,19.380953,DRAM_4,20.000000,88.320000,1,1,0.920635,0.523810
34.650795,19.380953,DRAM_4,20.000000,84.730003,1,1,0.936508,0.523810
35.238094,19.380953,DRAM_4,20.000000,81.599998,1,1,0.952381,0.523810
35.825397,19.380953,DRAM_4,20.000000,79.290001,1,1,0.968254,0.523810
36.412697,19.380953,DRAM_4,20.000000,77.599998,1,1,0.984127,0.523810
37.000000,19.380953,DRAM_4,20.000000,76.540001,1,1,1.000000,0.523810
0.000000,19.968254,background,0.000000,75.260002,0,0,0.000000,0.539683
0.587302,19.968254,background,0.000000,76.400002,0,0,0.015873,0.539683
1.174603,19.968254,DRAM_3,20.000000,77.820000,1,1,0.031746,0.539683
1.761905,19.968254,DRAM_3,20.000000,79.480003,1,0,0.047619,0.539683
2.349206,19.968254,DRAM_3,20.000000,81.349998,1,0,0.063492,0.539683
2.936508,19.968254,DRAM_3,20.000000,83.379997,1,0,0.079365,0.539683
3.523809,19.968254,DRAM_3,20.000000,85.300003,1,0,0.095238,0.539683
4.111111,19.968254,DRAM_3,20.000000,87.070000,1,0,0.111111,0.539683
4.698413,19.968254,DRAM_3,20.000000,88.730003,1,0,0.126984,0.539683
5.285714,19.968254,DRAM_3,20.000000,90.349998,1,0,0.142857,0.539683
5.873016,19.968254,DRAM_3,20.000000,91.940002,1,0,0.158730,0.539683
6.460318,19.968254,DRAM_3,20.000000,93.550003,1,0,0.174603,0.539683
7.047619,19.968254,DRAM_3,20.000000,95.230003,1,0,0.190476,0.539683
7.634921,19.968254,DRAM_3,20.000000,97.120003,1,0,0.206349,0.539683
8.222222,19.968254,DRAM_3,20.000000,99.540001,1,0,0.222222,0.539683
8.809524,19.968254,DRAM_3,20.000000,103.400002,1,0,0.238095,0.539683
9.396826,19.968254,DRAM_3,20.000000,110.059998,1,0,0.253968,0.539683
9.984127,19.968254,DRAM_3,20.000000,113.940002,1,1,0.269841,0.539683
10.571428,19.968254,CPU2_3,150.000000,116.220001,1,1,0.285714,0.539683
11.158731,19.968254,CPU2_3,150.000000,117.800003,1,0,0.301587,0.539683
11.746032,19.968254,CPU2_3,150.000000,119.059998,1,0,0.317460,0.539683
12.333333,19.968254,CPU2_3,150.000000,120.129997,1,0,0.333333,0.539683
12.920635,19.968254,CPU2_3,150.000000,121.059998,1,0,0.349206,0.539683
13.507936,19.968254,CPU2_3,150.000000,121.879997,1,0,0.365079,0.539683
14.095238,19.968254,CPU2_3,150.000000,122.589996,1,0,0.380952,0.539683
14.682540,19.968254,CPU2_3,150.000000,123.209999,1,0,0.396825,0.539683
15.269841,19.968254,CPU2_3,150.000000,123.739998,1,0,0.412698,0.539683
15.857142,19.968254,CPU2_3,150.000000,124.190002,1,0,0.428571,0.539683
16.444445,19.968254,CPU2_3,150.000000,124.540001,1,0,0.444444,0.539683
17.031746,19.968254,CPU2_3,150.000000,124.820000,1,0,0.460317,0.539683
17.619047,19.968254,CPU2_3,150.000000,125.010002,1,0,0.476190,0.539683
18.206348,19.968254,CPU2_3,150.000000,125.110001,1,0,0.492063,0.539683
18.793652,19.968254,background,0.000000,125.139999,0,0,0.507937,0.539683
19.380953,19.968254,background,0.000000,125.080002,0,1,0.523810,0.539683
19.968254,19.968254,CPU2_4,150.000000,124.940002,1,0,0.539683,0.539683
20.555555,19.968254,CPU2_4,150.000000,124.709999,1,0,0.555556,0.539683
21.142857,19.968254,CPU2_4,150.000000,124.400002,1,0,0.571429,0.539683
21.730158,19.968254,CPU2_4,150.000000,124.010002,1,0,0.587302,0.539683
22.317461,19.968254,CPU2_4,150.000000,123.529999,1,0,0.603175,0.539683
22.904762,19.968254,CPU2_4,150.000000,122.949997,1,0,0.619048,0.539683
23.492064,19.968254,CPU2_4,150.000000,122.269997,1,0,0.634921,0.539683
24.079365,19.968254,CPU2_4,150.000000,121.459999,1,0,0.650794,0.539683
24.666666,19.968254,CPU2_4,150.000000,120.470001,1,0,0.666667,0.539683
25.253969,19.968254,CPU2_4,150.000000,119.209999,1,0,0.682540,0.539683
25.841270,19.968254,CPU2_4,150.000000,117.790001,1,0,0.698413,0.539683
26.428572,19.968254,CPU2_4,150.000000,116.389999,1,0,0.714286,0.539683
27.015873,19.968254,CPU2_4,150.000000,114.949997,1,0,0.730159,0.539683
27.603174,19.968254,background,0.000000,113.260002,0,1,0.746032,0.539683
28.190475,19.968254,DRAM_4,20.000000,111.220001,1,1,0.761905,0.539683
28.777779,19.968254,DRAM_4,20.000000,109.279999,1,0,0.777778,0.539683
29.365080,19.968254,DRAM_4,20.000000,107.599998,1,0,0.793651,0.539683
29.952381,19.968254,DRAM_4,20.000000,106.040001,1,0,0.809524,0.539683
30.539682,19.968254,DRAM_4,20.000000,104.510002,1,0,0.825397,0.539683
31.126984,19.968254,DRAM_4,20.000000,102.970001,1,0,0.841270,0.539683
31.714285,19.968254,DRAM_4,20.000000,101.389999,1,0,0.857143,0.539683
32.301586,19.968254,DRAM_4,20.000000,99.739998,1,0,0.873016,0.539683
32.888889,19.968254,DRAM_4,20.000000,97.959999,1,0,0.888889,0.539683
33.476189,19.968254,DRAM_4,20.000000,95.919998,1,0,0.904762,0.539683
34.063492,19.968254,DRAM_4,20.000000,93.190002,1,0,0.920635,0.539683
34.650795,19.968254,DRAM_4,20.000000,88.199997,1,0,0.936508,0.539683
35.238094,19.968254,DRAM_4,20.000000,83.820000,1,0,0.952381,0.539683
35.825397,19.968254,DRAM_4,20.000000,80.660004,1,0,0.968254,0.539683
36.412697,19.968254,DRAM_4,20.000000,78.629997,1,0,0.984127,0.539683
37.000000,19.968254,DRAM_4,20.000000,77.540001,1,1,1.000000,0.539683
0.000000,20.555555,background,0.000000,74.989998,0,0,0.000000,0.555556
0.587302,20.555555,background,0.000000,76.110001,0,0,0.015873,0.555556
1.174603,20.555555,DRAM_3,20.000000,77.459999,1,1,0.031746,0.555556
1.761905,20.555555,DRAM_3,20.000000,78.989998,1,0,0.047619,0.555556
2.349206,20.555555,DRAM_3,20.000000,80.610001,1,0,0.063492,0.555556
2.936508,20.555555,DRAM_3,20.000000,82.300003,1,0,0.079365,0.555556
3.523809,20.555555,DRAM_3,20.000000,83.980003,1,0,0.095238,0.555556
4.111111,20.555555,DRAM_3,20.000000,85.599998,1,0,0.111111,0.555556
4.698413,20.555555,DRAM_3,20.000000,87.199997,1,0,0.126984,0.555556
5.285714,20.555555,DRAM_3,20.000000,88.769997,1,0,0.142857,0.555556
5.873016,20.555555,DRAM_3,20.000000,90.349998,1,0,0.158730,0.555556
6.460318,20.555555,DRAM_3,20.000000,91.959999,1,0,0.174603,0.555556
7.047619,20.555555,DRAM_3,20.000000,93.669998,1,0,0.190476,0.555556
7.634921,20.555555,DRAM_3,20.000000,95.610001,1,0,0.206349,0.555556
8.222222,20.555555,DRAM_3,20.000000,98.150002,1,0,0.222222,0.555556
8.809524,20.555555,DRAM_3,20.000000,102.220001,1,0,0.238095,0.555556
9.396826,20.555555,DRAM_3,20.000000,109.209999,1,0,0.253968,0.555556
9.984127,20.555555,DRAM_3,20.000000,113.309998,1,1,0.269841,0.555556
10.571428,20.555555,CPU2_3,150.000000,115.709999,1,1,0.285714,0.555556
11.158731,20.555555,CPU2_3,150.000000,117.370003,1,1,0.301587,0.555556
11.746032,20.555555,CPU2_3,150.000000,118.680000,1,1,0.317460,0.555556
12.333333,20.555555,CPU2_3,150.000000,119.779999,1,1,0.333333,0.555556
12.920635,20.555555,CPU2_3,150.000000,120.730003,1,1,0.349206,0.555556
13.507936,20.555555,CPU2_3,150.000000,121.559998,1,1,0.365079,0.555556
14.095238,20.555555,CPU2_3,150.000000,122.290001,1,1,0.380952,0.555556
14.682540,20.555555,CPU2_3,150.000000,122.919998,1,1,0.396825,0.555556
15.269841,20.555555,CPU2_3,150.000000,123.459999,1,1,0.412698,0.555556
15.857142,20.555555,CPU2_3,150.000000,123.910004,1,1,0.428571,0.555556
16.444445,20.555555,CPU2_3,150.000000,124.279999,1,1,0.444444,0.555556
17.031746,20.555555,CPU2_3,150.000000,124.559998,1,1,0.460317,0.555556
17.619047,20.555555,CPU2_3,150.000000,124.760002,1,1,0.476190,0.555556
18.206348,20.555555,CPU2_3,150.000000,124.870003,1,1,0.492063,0.555556
18.793652,20.555555,background,0.000000,124.910004,0,0,0.507937,0.555556
19.380953,20.555555,background,0.000000,124.860001,0,1,0.523810,0.555556
19.968254,20.555555,CPU2_4,150.000000,124.730003,1,0,0.539683,0.555556
20.555555,20.555555,CPU2_4,150.000000,124.510002,1,0,0.555556,0.555556
21.142857,20.555555,CPU2_4,150.000000,124.220001,1,0,0.571429,0.555556
21.730158,20.555555,CPU2_4,150.000000,123.830002,1,0,0.587302,0.555556
22.317461,20.555555,CPU2_4,150.000000,123.370003,1,0,0.603175,0.555556
22.904762,20.555555,CPU2_4,150.000000,122.809998,1,0,0.619048,0.555556
23.492064,20.555555,CPU2_4,150.000000,122.160004,1,0,0.634921,0.555556
24.079365,20.555555,CPU2_4,150.000000,121.410004,1,0,0.650794,0.555556
24.666666,20.555555,CPU2_4,150.000000,120.529999,1,0,0.666667,0.555556
25.253969,20.555555,CPU2_4,150.000000,119.510002,1,0,0.682540,0.555556
25.841270,20.555555,CPU2_4,150.000000,118.389999,1,0,0.698413,0.555556
26.428572,20.555555,CPU2_4,150.000000,117.209999,1,0,0.714286,0.555556
27.015873,20.555555,CPU2_4,150.000000,115.949997,1,0,0.730159,0.555556
27.603174,20.555555,background,0.000000,114.580002,0,1,0.746032,0.555556
28.190475,20.555555,DRAM_4,20.000000,113.070000,1,1,0.761905,0.555556
28.777779,20.555555,DRAM_4,20.000000,111.540001,1,0,0.777778,0.555556
29.365080,20.555555,DRAM_4,20.000000,110.059998,1,0,0.793651,0.555556
29.952381,20.555555,DRAM_4,20.000000,108.589996,1,0,0.809524,0.555556
30.539682,20.555555,DRAM_4,20.000000,107.110001,1,0,0.825397,0.555556
31.126984,20.555555,DRAM_4,20.000000,105.599998,1,0,0.841270,0.555556
31.714285,20.555555,DRAM_4,20.000000,104.019997,1,0,0.857143,0.555556
32.301586,20.555555,DRAM_4,20.000000,102.360001,1,0,0.873016,0.555556
