grid_x,grid_y,chiplet_id,chiplet_power,temperature,occupancy_mask,edge_mask,coord_x_norm,coord_y_norm
1.809524,28.095238,background,0.000000,69.110001,0,0,0.031746,0.476190
2.714286,28.095238,background,0.000000,71.730003,0,0,0.047619,0.476190
3.619048,28.095238,background,0.000000,75.349998,0,0,0.063492,0.476190
4.523809,28.095238,background,0.000000,78.989998,0,0,0.079365,0.476190
5.428571,28.095238,background,0.000000,82.639999,0,0,0.095238,0.476190
6.333333,28.095238,background,0.000000,84.980003,0,0,0.111111,0.476190
7.238095,28.095238,background,0.000000,86.970001,0,0,0.126984,0.476190
8.142858,28.095238,GPU_1,300.000000,88.809998,1,1,0.142857,0.476190
9.047619,28.095238,GPU_1,300.000000,90.540001,1,0,0.158730,0.476190
9.952381,28.095238,GPU_1,300.000000,92.199997,1,0,0.174603,0.476190
10.857142,28.095238,GPU_1,300.000000,93.779999,1,0,0.190476,0.476190
11.761905,28.095238,GPU_1,300.000000,95.290001,1,0,0.206349,0.476190
12.666667,28.095238,GPU_1,300.000000,96.750000,1,0,0.222222,0.476190
13.571428,28.095238,GPU_1,300.000000,98.139999,1,0,0.238095,0.476190
14.476191,28.095238,GPU_1,300.000000,99.480003,1,0,0.253968,0.476190
15.380953,28.095238,GPU_1,300.000000,100.750000,1,0,0.269841,0.476190
16.285715,28.095238,GPU_1,300.000000,101.970001,1,0,0.285714,0.476190
17.190475,28.095238,GPU_1,300.000000,103.129997,1,0,0.301587,0.476190
18.095238,28.095238,GPU_1,300.000000,104.220001,1,0,0.317460,0.476190
19.000000,28.095238,GPU_1,300.000000,105.250000,1,0,0.333333,0.476190
19.904762,28.095238,GPU_1,300.000000,106.190002,1,0,0.349206,0.476190
20.809525,28.095238,GPU_1,300.000000,107.019997,1,0,0.365079,0.476190
21.714285,28.095238,GPU_1,300.000000,107.580002,1,0,0.380952,0.476190
22.619047,28.095238,GPU_1,300.000000,107.510002,1,0,0.396825,0.476190
23.523809,28.095238,GPU_1,300.000000,107.970001,1,0,0.412698,0.476190
24.428572,28.095238,GPU_1,300.000000,108.540001,1,0,0.428571,0.476190
25.333334,28.095238,GPU_1,300.000000,109.080002,1,0,0.444444,0.476190
26.238094,28.095238,CPU1_1,105.000000,109.559998,1,1,0.460317,0.476190
27.142857,28.095238,CPU1_1,105.000000,109.970001,1,0,0.476190,0.476190
28.047619,28.095238,CPU1_1,105.000000,110.309998,1,0,0.492063,0.476190
28.952381,28.095238,CPU1_1,105.000000,110.570000,1,0,0.507937,0.476190
29.857143,28.095238,CPU1_1,105.000000,110.739998,1,0,0.523810,0.476190
30.761906,28.095238,CPU1_1,105.000000,110.839996,1,0,0.539683,0.476190
31.666666,28.095238,CPU1_1,105.000000,110.849998,1,0,0.555556,0.476190
32.571430,28.095238,CPU1_1,105.000000,110.769997,1,0,0.571429,0.476190
33.476189,28.095238,CPU1_1,105.000000,110.610001,1,0,0.587302,0.476190
34.380951,28.095238,CPU1_1,105.000000,110.370003,1,0,0.603175,0.476190
35.285713,28.095238,CPU1_1,105.000000,110.040001,1,0,0.619048,0.476190
36.190475,28.095238,CPU1_1,105.000000,109.620003,1,0,0.634921,0.476190
37.095238,28.095238,CPU1_1,105.000000,109.110001,1,0,0.650794,0.476190
38.000000,28.095238,CPU1_1,105.000000,108.510002,1,1,0.666667,0.476190
38.904762,28.095238,GPU_3,300.000000,107.830002,1,0,0.682540,0.476190
39.809525,28.095238,GPU_3,300.000000,107.050003,1,0,0.698413,0.476190
40.714287,28.095238,GPU_3,300.000000,106.190002,1,0,0.714286,0.476190
41.619049,28.095238,GPU_3,300.000000,105.230003,1,0,0.730159,0.476190
42.523811,28.095238,GPU_3,300.000000,104.160004,1,0,0.746032,0.476190
43.428570,28.095238,GPU_3,300.000000,102.970001,1,0,0.761905,0.476190
44.333332,28.095238,GPU_3,300.000000,101.580002,1,0,0.777778,0.476190
45.238094,28.095238,GPU_3,300.000000,99.660004,1,0,0.793651,0.476190
46.142857,28.095238,GPU_3,300.000000,96.230003,1,0,0.809524,0.476190
47.047619,28.095238,GPU_3,300.000000,94.209999,1,0,0.825397,0.476190
47.952381,28.095238,GPU_3,300.000000,92.570000,1,0,0.841270,0.476190
48.857143,28.095238,GPU_3,300.000000,90.989998,1,0,0.857143,0.476190
49.761906,28.095238,GPU_3,300.000000,89.389999,1,0,0.873016,0.476190
50.666668,28.095238,GPU_3,300.000000,87.769997,1,0,0.888889,0.476190
51.571430,28.095238,GPU_3,300.000000,86.099998,1,0,0.904762,0.476190
52.476189,28.095238,GPU_3,300.000000,84.379997,1,0,0.920635,0.476190
53.380951,28.095238,GPU_3,300.000000,82.489998,1,0,0.936508,0.476190
54.285713,28.095238,GPU_3,300.000000,81.089996,1,0,0.952381,0.476190
55.190475,28.095238,GPU_3,300.000000,79.220001,1,0,0.968254,0.476190
56.095238,28.095238,background,0.000000,77.580002,0,1,0.984127,0.476190
57.000000,28.095238,background,0.000000,76.449997,0,0,1.000000,0.476190
0.000000,29.031746,background,0.000000,66.550003,0,0,0.000000,0.492063
0.904762,29.031746,background,0.000000,67.610001,0,0,0.015873,0.492063
1.809524,29.031746,background,0.000000,69.459999,0,0,0.031746,0.492063
2.714286,29.031746,background,0.000000,72.099998,0,0,0.047619,0.492063
3.619048,29.031746,background,0.000000,75.760002,0,0,0.063492,0.492063
4.523809,29.031746,background,0.000000,79.419998,0,0,0.079365,0.492063
5.428571,29.031746,background,0.000000,83.089996,0,0,0.095238,0.492063
6.333333,29.031746,background,0.000000,85.459999,0,0,0.111111,0.492063
7.238095,29.031746,background,0.000000,87.480003,0,0,0.126984,0.492063
8.142858,29.031746,GPU_1,300.000000,89.339996,1,1,0.142857,0.492063
9.047619,29.031746,GPU_1,300.000000,91.089996,1,0,0.158730,0.492063
9.952381,29.031746,GPU_1,300.000000,92.750000,1,0,0.174603,0.492063
10.857142,29.031746,GPU_1,300.000000,94.339996,1,0,0.190476,0.492063
11.761905,29.031746,GPU_1,300.000000,95.860001,1,0,0.206349,0.492063
12.666667,29.031746,GPU_1,300.000000,97.309998,1,0,0.222222,0.492063
13.571428,29.031746,GPU_1,300.000000,98.699997,1,0,0.238095,0.492063
14.476191,29.031746,GPU_1,300.000000,100.019997,1,0,0.253968,0.492063
15.380953,29.031746,GPU_1,300.000000,101.290001,1,0,0.269841,0.492063
16.285715,29.031746,GPU_1,300.000000,102.489998,1,0,0.285714,0.492063
17.190475,29.031746,GPU_1,300.000000,103.620003,1,0,0.301587,0.492063
18.095238,29.031746,GPU_1,300.000000,104.690002,1,0,0.317460,0.492063
19.000000,29.031746,GPU_1,300.000000,105.690002,1,0,0.333333,0.492063
19.904762,29.031746,GPU_1,300.000000,106.599998,1,0,0.349206,0.492063
20.809525,29.031746,GPU_1,300.000000,107.379997,1,0,0.365079,0.492063
21.714285,29.031746,GPU_1,300.000000,107.879997,1,0,0.380952,0.492063
22.619047,29.031746,GPU_1,300.000000,107.720001,1,0,0.396825,0.492063
23.523809,29.031746,GPU_1,300.000000,108.120003,1,0,0.412698,0.492063
24.428572,29.031746,GPU_1,300.000000,108.639999,1,0,0.428571,0.492063
25.333334,29.031746,GPU_1,300.000000,109.139999,1,0,0.444444,0.492063
26.238094,29.031746,CPU1_1,105.000000,109.580002,1,1,0.460317,0.492063
27.142857,29.031746,CPU1_1,105.000000,109.959999,1,0,0.476190,0.492063
28.047619,29.031746,CPU1_1,105.000000,110.269997,1,0,0.492063,0.492063
28.952381,29.031746,CPU1_1,105.000000,110.500000,1,0,0.507937,0.492063
29.857143,29.031746,CPU1_1,105.000000,110.650002,1,0,0.523810,0.492063
30.761906,29.031746,CPU1_1,105.000000,110.709999,1,0,0.539683,0.492063
31.666666,29.031746,CPU1_1,105.000000,110.699997,1,0,0.555556,0.492063
32.571430,29.031746,CPU1_1,105.000000,110.599998,1,0,0.571429,0.492063
33.476189,29.031746,CPU1_1,105.000000,110.410004,1,0,0.587302,0.492063
34.380951,29.031746,CPU1_1,105.000000,110.139999,1,0,0.603175,0.492063
35.285713,29.031746,CPU1_1,105.000000,109.779999,1,0,0.619048,0.492063
36.190475,29.031746,CPU1_1,105.000000,109.330002,1,0,0.634921,0.492063
37.095238,29.031746,CPU1_1,105.000000,108.800003,1,0,0.650794,0.492063
38.000000,29.031746,CPU1_1,105.000000,108.169998,1,1,0.666667,0.492063
38.904762,29.031746,GPU_3,300.000000,107.459999,1,0,0.682540,0.492063
39.809525,29.031746,GPU_3,300.000000,106.650002,1,0,0.698413,0.492063
40.714287,29.031746,GPU_3,300.000000,105.750000,1,0,0.714286,0.492063
41.619049,29.031746,GPU_3,300.000000,104.750000,1,0,0.730159,0.492063
42.523811,29.031746,GPU_3,300.000000,103.639999,1,0,0.746032,0.492063
43.428570,29.031746,GPU_3,300.000000,102.410004,1,0,0.761905,0.492063
44.333332,29.031746,GPU_3,300.000000,100.949997,1,0,0.777778,0.492063
45.238094,29.031746,GPU_3,300.000000,98.940002,1,0,0.793651,0.492063
46.142857,29.031746,GPU_3,300.000000,95.349998,1,0,0.809524,0.492063
47.047619,29.031746,GPU_3,300.000000,93.250000,1,0,0.825397,0.492063
47.952381,29.031746,GPU_3,300.000000,91.550003,1,0,0.841270,0.492063
48.857143,29.031746,GPU_3,300.000000,89.940002,1,0,0.857143,0.492063
49.761906,29.031746,GPU_3,300.000000,88.320000,1,0,0.873016,0.492063
50.666668,29.031746,GPU_3,300.000000,86.680000,1,0,0.888889,0.492063
51.571430,29.031746,GPU_3,300.000000,84.989998,1,0,0.904762,0.492063
52.476189,29.031746,GPU_3,300.000000,83.250000,1,0,0.920635,0.492063
53.380951,29.031746,GPU_3,300.000000,81.290001,1,0,0.936508,0.492063
54.285713,29.031746,GPU_3,300.000000,79.650002,1,0,0.952381,0.492063
55.190475,29.031746,GPU_3,300.000000,77.680000,1,0,0.968254,0.492063
56.095238,29.031746,background,0.000000,76.070000,0,1,0.984127,0.492063
57.000000,29.031746,background,0.000000,75.059998,0,0,1.000000,0.492063
0.000000,29.968254,background,0.000000,66.790001,0,0,0.000000,0.507937
0.904762,29.968254,background,0.000000,67.860001,0,0,0.015873,0.507937
1.809524,29.968254,background,0.000000,69.720001,0,0,0.031746,0.507937
2.714286,29.968254,background,0.000000,72.389999,0,0,0.047619,0.507937
3.619048,29.968254,background,0.000000,76.070000,0,0,0.063492,0.507937
4.523809,29.968254,background,0.000000,79.750000,0,0,0.079365,0.507937
5.428571,29.968254,background,0.000000,83.449997,0,0,0.095238,0.507937
6.333333,29.968254,background,0.000000,85.830002,0,0,0.111111,0.507937
7.238095,29.968254,background,0.000000,87.870003,0,0,0.126984,0.507937
8.142858,29.968254,GPU_1,300.000000,89.739998,1,1,0.142857,0.507937
9.047619,29.968254,GPU_1,300.000000,91.500000,1,0,0.158730,0.507937
9.952381,29.968254,GPU_1,300.000000,93.180000,1,0,0.174603,0.507937
10.857142,29.968254,GPU_1,300.000000,94.769997,1,0,0.190476,0.507937
11.761905,29.968254,GPU_1,300.000000,96.290001,1,0,0.206349,0.507937
12.666667,29.968254,GPU_1,300.000000,97.739998,1,0,0.222222,0.507937
13.571428,29.968254,GPU_1,300.000000,99.120003,1,0,0.238095,0.507937
14.476191,29.968254,GPU_1,300.000000,100.440002,1,0,0.253968,0.507937
15.380953,29.968254,GPU_1,300.000000,101.690002,1,0,0.269841,0.507937
16.285715,29.968254,GPU_1,300.000000,102.879997,1,0,0.285714,0.507937
17.190475,29.968254,GPU_1,300.000000,103.989998,1,0,0.301587,0.507937
18.095238,29.968254,GPU_1,300.000000,105.040001,1,0,0.317460,0.507937
19.000000,29.968254,GPU_1,300.000000,106.010002,1,0,0.333333,0.507937
19.904762,29.968254,GPU_1,300.000000,106.889999,1,0,0.349206,0.507937
20.809525,29.968254,GPU_1,300.000000,107.639999,1,0,0.365079,0.507937
21.714285,29.968254,GPU_1,300.000000,108.099998,1,0,0.380952,0.507937
22.619047,29.968254,GPU_1,300.000000,107.889999,1,0,0.396825,0.507937
23.523809,29.968254,GPU_1,300.000000,108.250000,1,0,0.412698,0.507937
24.428572,29.968254,GPU_1,300.000000,108.730003,1,0,0.428571,0.507937
25.333334,29.968254,GPU_1,300.000000,109.199997,1,0,0.444444,0.507937
26.238094,29.968254,CPU1_1,105.000000,109.620003,1,1,0.460317,0.507937
27.142857,29.968254,CPU1_1,105.000000,109.970001,1,0,0.476190,0.507937
28.047619,29.968254,CPU1_1,105.000000,110.250000,1,0,0.492063,0.507937
28.952381,29.968254,CPU1_1,105.000000,110.449997,1,0,0.507937,0.507937
29.857143,29.968254,CPU1_1,105.000000,110.580002,1,0,0.523810,0.507937
30.761906,29.968254,CPU1_1,105.000000,110.620003,1,0,0.539683,0.507937
31.666666,29.968254,CPU1_1,105.000000,110.580002,1,0,0.555556,0.507937
32.571430,29.968254,CPU1_1,105.000000,110.449997,1,0,0.571429,0.507937
33.476189,29.968254,CPU1_1,105.000000,110.239998,1,0,0.587302,0.507937
34.380951,29.968254,CPU1_1,105.000000,109.940002,1,0,0.603175,0.507937
35.285713,29.968254,CPU1_1,105.000000,109.559998,1,0,0.619048,0.507937
36.190475,29.968254,CPU1_1,105.000000,109.080002,1,0,0.634921,0.507937
37.095238,29.968254,CPU1_1,105.000000,108.510002,1,0,0.650794,0.507937
38.000000,29.968254,CPU1_1,105.000000,107.860001,1,1,0.666667,0.507937
38.904762,29.968254,GPU_3,300.000000,107.110001,1,0,0.682540,0.507937
39.809525,29.968254,GPU_3,300.000000,106.269997,1,0,0.698413,0.507937
40.714287,29.968254,GPU_3,300.000000,105.339996,1,0,0.714286,0.507937
41.619049,29.968254,GPU_3,300.000000,104.309998,1,0,0.730159,0.507937
42.523811,29.968254,GPU_3,300.000000,103.169998,1,0,0.746032,0.507937
43.428570,29.968254,GPU_3,300.000000,101.889999,1,0,0.761905,0.507937
44.333332,29.968254,GPU_3,300.000000,100.389999,1,0,0.777778,0.507937
45.238094,29.968254,GPU_3,300.000000,98.320000,1,0,0.793651,0.507937
46.142857,29.968254,GPU_3,300.000000,94.680000,1,0,0.809524,0.507937
47.047619,29.968254,GPU_3,300.000000,92.519997,1,0,0.825397,0.507937
47.952381,29.968254,GPU_3,300.000000,90.790001,1,0,0.841270,0.507937
48.857143,29.968254,GPU_3,300.000000,89.150002,1,0,0.857143,0.507937
49.761906,29.968254,GPU_3,300.000000,87.510002,1,0,0.873016,0.507937
50.666668,29.968254,GPU_3,300.000000,85.849998,1,0,0.888889,0.507937
51.571430,29.968254,GPU_3,300.000000,84.160004,1,0,0.904762,0.507937
52.476189,29.968254,GPU_3,300.000000,82.400002,1,0,0.920635,0.507937
53.380951,29.968254,GPU_3,300.000000,80.419998,1,0,0.936508,0.507937
54.285713,29.968254,GPU_3,300.000000,78.639999,1,0,0.952381,0.507937
55.190475,29.968254,GPU_3,300.000000,76.570000,1,0,0.968254,0.507937
56.095238,29.968254,background,0.000000,74.970001,0,1,0.984127,0.507937
57.000000,29.968254,background,0.000000,73.989998,0,0,1.000000,0.507937
0.000000,30.904762,background,0.000000,66.959999,0,0,0.000000,0.523810
0.904762,30.904762,background,0.000000,68.040001,0,0,0.015873,0.523810
1.809524,30.904762,background,0.000000,69.919998,0,0,0.031746,0.523810
2.714286,30.904762,background,0.000000,72.599998,0,0,0.047619,0.523810
3.619048,30.904762,background,0.000000,76.300003,0,0,0.063492,0.523810
4.523809,30.904762,background,0.000000,79.989998,0,0,0.079365,0.523810
5.428571,30.904762,background,0.000000,83.699997,0,0,0.095238,0.523810
6.333333,30.904762,background,0.000000,86.089996,0,0,0.111111,0.523810
7.238095,30.904762,background,0.000000,88.150002,0,0,0.126984,0.523810
8.142858,30.904762,GPU_1,300.000000,90.029999,1,1,0.142857,0.523810
9.047619,30.904762,GPU_1,300.000000,91.800003,1,0,0.158730,0.523810
9.952381,30.904762,GPU_1,300.000000,93.480003,1,0,0.174603,0.523810
10.857142,30.904762,GPU_1,300.000000,95.070000,1,0,0.190476,0.523810
11.761905,30.904762,GPU_1,300.000000,96.589996,1,0,0.206349,0.523810
12.666667,30.904762,GPU_1,300.000000,98.040001,1,0,0.222222,0.523810
13.571428,30.904762,GPU_1,300.000000,99.419998,1,0,0.238095,0.523810
14.476191,30.904762,GPU_1,300.000000,100.730003,1,0,0.253968,0.523810
15.380953,30.904762,GPU_1,300.000000,101.970001,1,0,0.269841,0.523810
16.285715,30.904762,GPU_1,300.000000,103.139999,1,0,0.285714,0.523810
17.190475,30.904762,GPU_1,300.000000,104.239998,1,0,0.301587,0.523810
18.095238,30.904762,GPU_1,300.000000,105.269997,1,0,0.317460,0.523810
19.000000,30.904762,GPU_1,300.000000,106.220001,1,0,0.333333,0.523810
19.904762,30.904762,GPU_1,300.000000,107.080002,1,0,0.349206,0.523810
20.809525,30.904762,GPU_1,300.000000,107.800003,1,0,0.365079,0.523810
21.714285,30.904762,GPU_1,300.000000,108.230003,1,0,0.380952,0.523810
22.619047,30.904762,GPU_1,300.000000,107.989998,1,0,0.396825,0.523810
23.523809,30.904762,GPU_1,300.000000,108.320000,1,0,0.412698,0.523810
24.428572,30.904762,GPU_1,300.000000,108.779999,1,0,0.428571,0.523810
25.333334,30.904762,GPU_1,300.000000,109.220001,1,0,0.444444,0.523810
26.238094,30.904762,CPU1_1,105.000000,109.610001,1,1,0.460317,0.523810
27.142857,30.904762,CPU1_1,105.000000,109.940002,1,0,0.476190,0.523810
28.047619,30.904762,CPU1_1,105.000000,110.190002,1,0,0.492063,0.523810
28.952381,30.904762,CPU1_1,105.000000,110.370003,1,0,0.507937,0.523810
29.857143,30.904762,CPU1_1,105.000000,110.470001,1,0,0.523810,0.523810
30.761906,30.904762,CPU1_1,105.000000,110.489998,1,0,0.539683,0.523810
31.666666,30.904762,CPU1_1,105.000000,110.430000,1,0,0.555556,0.523810
32.571430,30.904762,CPU1_1,105.000000,110.279999,1,0,0.571429,0.523810
33.476189,30.904762,CPU1_1,105.000000,110.040001,1,0,0.587302,0.523810
34.380951,30.904762,CPU1_1,105.000000,109.720001,1,0,0.603175,0.523810
35.285713,30.904762,CPU1_1,105.000000,109.309998,1,0,0.619048,0.523810
36.190475,30.904762,CPU1_1,105.000000,108.800003,1,0,0.634921,0.523810
37.095238,30.904762,CPU1_1,105.000000,108.209999,1,0,0.650794,0.523810
38.000000,30.904762,CPU1_1,105.000000,107.519997,1,1,0.666667,0.523810
38.904762,30.904762,GPU_3,300.000000,106.750000,1,0,0.682540,0.523810
39.809525,30.904762,GPU_3,300.000000,105.870003,1,0,0.698413,0.523810
40.714287,30.904762,GPU_3,300.000000,104.910004,1,0,0.714286,0.523810
41.619049,30.904762,GPU_3,300.000000,103.839996,1,0,0.730159,0.523810
42.523811,30.904762,GPU_3,300.000000,102.669998,1,0,0.746032,0.523810
43.428570,30.904762,GPU_3,300.000000,101.360001,1,0,0.761905,0.523810
44.333332,30.904762,GPU_3,300.000000,99.820000,1,0,0.777778,0.523810
45.238094,30.904762,GPU_3,300.000000,97.720001,1,0,0.793651,0.523810
46.142857,30.904762,GPU_3,300.000000,94.040001,1,0,0.809524,0.523810
47.047619,30.904762,GPU_3,300.000000,91.849998,1,0,0.825397,0.523810
47.952381,30.904762,GPU_3,300.000000,90.089996,1,0,0.841270,0.523810
48.857143,30.904762,GPU_3,300.000000,88.430000,1,0,0.857143,0.523810
49.761906,30.904762,GPU_3,300.000000,86.779999,1,0,0.873016,0.523810
50.666668,30.904762,GPU_3,300.000000,85.120003,1,0,0.888889,0.523810
51.571430,30.904762,GPU_3,300.000000,83.410004,1,0,0.904762,0.523810
52.476189,30.904762,GPU_3,300.000000,81.660004,1,0,0.920635,0.523810
53.380951,30.904762,GPU_3,300.000000,79.660004,1,0,0.936508,0.523810
54.285713,30.904762,GPU_3,300.000000,77.820000,1,0,0.952381,0.523810
55.190475,30.904762,GPU_3,300.000000,75.709999,1,0,0.968254,0.523810
56.095238,30.904762,background,0.000000,74.099998,0,1,0.984127,0.523810
57.000000,30.904762,background,0.000000,73.129997,0,0,1.000000,0.523810
0.000000,31.841270,background,0.000000,67.070000,0,0,0.000000,0.539683
0.904762,31.841270,background,0.000000,68.150002,0,0,0.015873,0.539683
1.809524,31.841270,background,0.000000,70.040001,0,0,0.031746,0.539683
2.714286,31.841270,background,0.000000,72.730003,0,0,0.047619,0.539683
3.619048,31.841270,background,0.000000,76.440002,0,0,0.063492,0.539683
4.523809,31.841270,background,0.000000,80.139999,0,0,0.079365,0.539683
5.428571,31.841270,background,0.000000,83.860001,0,0,0.095238,0.539683
6.333333,31.841270,background,0.000000,86.260002,0,0,0.111111,0.539683
7.238095,31.841270,background,0.000000,88.320000,0,0,0.126984,0.539683
8.142858,31.841270,GPU_1,300.000000,90.209999,1,1,0.142857,0.539683
9.047619,31.841270,GPU_1,300.000000,91.980003,1,0,0.158730,0.539683
9.952381,31.841270,GPU_1,300.000000,93.660004,1,0,0.174603,0.539683
10.857142,31.841270,GPU_1,300.000000,95.260002,1,0,0.190476,0.539683
11.761905,31.841270,GPU_1,300.000000,96.769997,1,0,0.206349,0.539683
12.666667,31.841270,GPU_1,300.000000,98.220001,1,0,0.222222,0.539683
13.571428,31.841270,GPU_1,300.000000,99.589996,1,0,0.238095,0.539683
14.476191,31.841270,GPU_1,300.000000,100.889999,1,0,0.253968,0.539683
15.380953,31.841270,GPU_1,300.000000,102.120003,1,0,0.269841,0.539683
16.285715,31.841270,GPU_1,300.000000,103.279999,1,0,0.285714,0.539683
17.190475,31.841270,GPU_1,300.000000,104.370003,1,0,0.301587,0.539683
18.095238,31.841270,GPU_1,300.000000,105.389999,1,0,0.317460,0.539683
19.000000,31.841270,GPU_1,300.000000,106.320000,1,0,0.333333,0.539683
19.904762,31.841270,GPU_1,300.000000,107.160004,1,0,0.349206,0.539683
20.809525,31.841270,GPU_1,300.000000,107.860001,1,0,0.365079,0.539683
21.714285,31.841270,GPU_1,300.000000,108.269997,1,0,0.380952,0.539683
22.619047,31.841270,GPU_1,300.000000,108.010002,1,0,0.396825,0.539683
23.523809,31.841270,GPU_1,300.000000,108.320000,1,0,0.412698,0.539683
24.428572,31.841270,GPU_1,300.000000,108.750000,1,0,0.428571,0.539683
25.333334,31.841270,GPU_1,300.000000,109.169998,1,0,0.444444,0.539683
26.238094,31.841270,CPU1_1,105.000000,109.540001,1,1,0.460317,0.539683
27.142857,31.841270,CPU1_1,105.000000,109.849998,1,0,0.476190,0.539683
28.047619,31.841270,CPU1_1,105.000000,110.089996,1,0,0.492063,0.539683
28.952381,31.841270,CPU1_1,105.000000,110.239998,1,0,0.507937,0.539683
29.857143,31.841270,CPU1_1,105.000000,110.330002,1,0,0.523810,0.539683
30.761906,31.841270,CPU1_1,105.000000,110.320000,1,0,0.539683,0.539683
31.666666,31.841270,CPU1_1,105.000000,110.239998,1,0,0.555556,0.539683
32.571430,31.841270,CPU1_1,105.000000,110.070000,1,0,0.571429,0.539683
33.476189,31.841270,CPU1_1,105.000000,109.809998,1,0,0.587302,0.539683
34.380951,31.841270,CPU1_1,105.000000,109.459999,1,0,0.603175,0.539683
35.285713,31.841270,CPU1_1,105.000000,109.019997,1,0,0.619048,0.539683
36.190475,31.841270,CPU1_1,105.000000,108.489998,1,0,0.634921,0.539683
37.095238,31.841270,CPU1_1,105.000000,107.860001,1,0,0.650794,0.539683
38.000000,31.841270,CPU1_1,105.000000,107.150002,1,1,0.666667,0.539683
38.904762,31.841270,GPU_3,300.000000,106.339996,1,0,0.682540,0.539683
39.809525,31.841270,GPU_3,300.000000,105.440002,1,0,0.698413,0.539683
40.714287,31.841270,GPU_3,300.000000,104.440002,1,0,0.714286,0.539683
41.619049,31.841270,GPU_3,300.000000,103.339996,1,0,0.730159,0.539683
42.523811,31.841270,GPU_3,300.000000,102.139999,1,0,0.746032,0.539683
43.428570,31.841270,GPU_3,300.000000,100.800003,1,0,0.761905,0.539683
44.333332,31.841270,GPU_3,300.000000,99.230003,1,0,0.777778,0.539683
45.238094,31.841270,GPU_3,300.000000,97.099998,1,0,0.793651,0.539683
46.142857,31.841270,GPU_3,300.000000,93.389999,1,0,0.809524,0.539683
47.047619,31.841270,GPU_3,300.000000,91.180000,1,0,0.825397,0.539683
47.952381,31.841270,GPU_3,300.000000,89.410004,1,0,0.841270,0.539683
48.857143,31.841270,GPU_3,300.000000,87.739998,1,0,0.857143,0.539683
49.761906,31.841270,GPU_3,300.000000,86.080002,1,0,0.873016,0.539683
50.666668,31.841270,GPU_3,300.000000,84.410004,1,0,0.888889,0.539683
51.571430,31.841270,GPU_3,300.000000,82.699997,1,0,0.904762,0.539683
52.476189,31.841270,GPU_3,300.000000,80.949997,1,0,0.920635,0.539683
53.380951,31.841270,GPU_3,300.000000,78.959999,1,0,0.936508,0.539683
54.285713,31.841270,GPU_3,300.000000,77.089996,1,0,0.952381,0.539683
55.190475,31.841270,GPU_3,300.000000,74.970001,1,0,0.968254,0.539683
56.095238,31.841270,background,0.000000,73.370003,0,1,0.984127,0.539683
57.000000,31.841270,background,0.000000,72.400002,0,0,1.000000,0.539683
0.000000,32.777779,background,0.000000,67.120003,0,0,0.000000,0.555556
0.904762,32.777779,background,0.000000,68.199997,0,0,0.015873,0.555556
1.809524,32.777779,background,0.000000,70.089996,0,0,0.031746,0.555556
2.714286,32.777779,background,0.000000,72.790001,0,0,0.047619,0.555556
3.619048,32.777779,background,0.000000,76.500000,0,0,0.063492,0.555556
4.523809,32.777779,background,0.000000,80.199997,0,0,0.079365,0.555556
5.428571,32.777779,background,0.000000,83.919998,0,0,0.095238,0.555556
6.333333,32.777779,background,0.000000,86.330002,0,0,0.111111,0.555556
7.238095,32.777779,background,0.000000,88.389999,0,0,0.126984,0.555556
8.142858,32.777779,GPU_1,300.000000,90.279999,1,1,0.142857,0.555556
9.047619,32.777779,GPU_1,300.000000,92.050003,1,0,0.158730,0.555556
9.952381,32.777779,GPU_1,300.000000,93.730003,1,0,0.174603,0.555556
10.857142,32.777779,GPU_1,300.000000,95.320000,1,0,0.190476,0.555556
11.761905,32.777779,GPU_1,300.000000,96.839996,1,0,0.206349,0.555556
12.666667,32.777779,GPU_1,300.000000,98.269997,1,0,0.222222,0.555556
13.571428,32.777779,GPU_1,300.000000,99.639999,1,0,0.238095,0.555556
14.476191,32.777779,GPU_1,300.000000,100.930000,1,0,0.253968,0.555556
15.380953,32.777779,GPU_1,300.000000,102.150002,1,0,0.269841,0.555556
16.285715,32.777779,GPU_1,300.000000,103.309998,1,0,0.285714,0.555556
17.190475,32.777779,GPU_1,300.000000,104.379997,1,0,0.301587,0.555556
18.095238,32.777779,GPU_1,300.000000,105.389999,1,0,0.317460,0.555556
19.000000,32.777779,GPU_1,300.000000,106.309998,1,0,0.333333,0.555556
19.904762,32.777779,GPU_1,300.000000,107.139999,1,0,0.349206,0.555556
20.809525,32.777779,GPU_1,300.000000,107.820000,1,0,0.365079,0.555556
21.714285,32.777779,GPU_1,300.000000,108.220001,1,0,0.380952,0.555556
22.619047,32.777779,GPU_1,300.000000,107.940002,1,0,0.396825,0.555556
23.523809,32.777779,GPU_1,300.000000,108.239998,1,0,0.412698,0.555556
24.428572,32.777779,GPU_1,300.000000,108.650002,1,0,0.428571,0.555556
25.333334,32.777779,GPU_1,300.000000,109.059998,1,0,0.444444,0.555556
26.238094,32.777779,CPU1_1,105.000000,109.410004,1,1,0.460317,0.555556
27.142857,32.777779,CPU1_1,105.000000,109.699997,1,0,0.476190,0.555556
28.047619,32.777779,CPU1_1,105.000000,109.919998,1,0,0.492063,0.555556
28.952381,32.777779,CPU1_1,105.000000,110.070000,1,0,0.507937,0.555556
29.857143,32.777779,CPU1_1,105.000000,110.129997,1,0,0.523810,0.555556
