grid_x,grid_y,chiplet_id,chiplet_power,temperature,occupancy_mask,edge_mask,coord_x_norm,coord_y_norm
23.936508,11.317460,background,0.000000,52.720001,0,0,0.920635,0.492063
24.349207,11.317460,background,0.000000,51.660000,0,0,0.936508,0.492063
24.761906,11.317460,background,0.000000,50.880001,0,0,0.952381,0.492063
25.174603,11.317460,background,0.000000,50.259998,0,0,0.968254,0.492063
25.587301,11.317460,background,0.000000,49.810001,0,0,0.984127,0.492063
26.000000,11.317460,background,0.000000,49.540001,0,0,1.000000,0.492063
0.000000,11.682540,background,0.000000,47.669998,0,0,0.000000,0.507937
0.412698,11.682540,background,0.000000,47.849998,0,0,0.015873,0.507937
0.825397,11.682540,background,0.000000,48.150002,0,0,0.031746,0.507937
1.238095,11.682540,background,0.000000,48.540001,0,0,0.047619,0.507937
1.650794,11.682540,background,0.000000,49.009998,0,0,0.063492,0.507937
2.063492,11.682540,Analog_9,4.000000,49.580002,1,1,0.079365,0.507937
2.476191,11.682540,Analog_9,4.000000,50.279999,1,0,0.095238,0.507937
2.888889,11.682540,Analog_9,4.000000,51.169998,1,0,0.111111,0.507937
3.301587,11.682540,Analog_9,4.000000,52.220001,1,0,0.126984,0.507937
3.714286,11.682540,Analog_9,4.000000,53.189999,1,0,0.142857,0.507937
4.126984,11.682540,Analog_9,4.000000,53.959999,1,0,0.158730,0.507937
4.539682,11.682540,Analog_9,4.000000,54.580002,1,0,0.174603,0.507937
4.952381,11.682540,Analog_9,4.000000,55.130001,1,1,0.190476,0.507937
5.365079,11.682540,background,0.000000,55.650002,0,0,0.206349,0.507937
5.777778,11.682540,background,0.000000,56.209999,0,0,0.222222,0.507937
6.190476,11.682540,background,0.000000,56.880001,0,0,0.238095,0.507937
6.603175,11.682540,background,0.000000,57.740002,0,0,0.253968,0.507937
7.015873,11.682540,background,0.000000,58.660000,0,0,0.269841,0.507937
7.428571,11.682540,background,0.000000,59.349998,0,0,0.285714,0.507937
7.841270,11.682540,background,0.000000,59.820000,0,0,0.301587,0.507937
8.253968,11.682540,background,0.000000,60.150002,0,0,0.317460,0.507937
8.666667,11.682540,background,0.000000,60.389999,0,0,0.333333,0.507937
9.079365,11.682540,background,0.000000,60.549999,0,0,0.349206,0.507937
9.492064,11.682540,background,0.000000,60.660000,0,0,0.365079,0.507937
9.904762,11.682540,background,0.000000,60.689999,0,0,0.380952,0.507937
10.317460,11.682540,background,0.000000,60.630001,0,0,0.396825,0.507937
10.730159,11.682540,background,0.000000,60.459999,0,0,0.412698,0.507937
11.142858,11.682540,background,0.000000,60.119999,0,0,0.428571,0.507937
11.555555,11.682540,background,0.000000,59.660000,0,0,0.444444,0.507937
11.968254,11.682540,background,0.000000,59.270000,0,0,0.460317,0.507937
12.380953,11.682540,background,0.000000,58.990002,0,0,0.476191,0.507937
12.793651,11.682540,background,0.000000,58.790001,0,0,0.492063,0.507937
13.206349,11.682540,background,0.000000,58.619999,0,0,0.507937,0.507937
13.619047,11.682540,background,0.000000,58.470001,0,1,0.523809,0.507937
14.031746,11.682540,CPU1_0,12.000000,58.279999,1,1,0.539683,0.507937
14.444445,11.682540,CPU1_0,12.000000,58.000000,1,1,0.555556,0.507937
14.857142,11.682540,CPU1_0,12.000000,57.560001,1,1,0.571429,0.507937
15.269841,11.682540,CPU1_0,12.000000,56.939999,1,1,0.587302,0.507937
15.682540,11.682540,CPU1_0,12.000000,56.459999,1,1,0.603175,0.507937
16.095238,11.682540,CPU1_0,12.000000,56.200001,1,1,0.619048,0.507937
16.507936,11.682540,background,0.000000,56.040001,0,1,0.634921,0.507937
16.920635,11.682540,Analog_0,4.000000,55.900002,1,1,0.650794,0.507937
17.333334,11.682540,Analog_0,4.000000,55.730000,1,1,0.666667,0.507937
17.746031,11.682540,Analog_0,4.000000,55.520000,1,1,0.682540,0.507937
18.158730,11.682540,Analog_0,4.000000,55.240002,1,1,0.698413,0.507937
18.571428,11.682540,Analog_0,4.000000,54.910000,1,1,0.714286,0.507937
18.984127,11.682540,Analog_0,4.000000,54.599998,1,1,0.730159,0.507937
19.396826,11.682540,Analog_0,4.000000,54.349998,1,1,0.746032,0.507937
19.809525,11.682540,background,0.000000,54.209999,0,1,0.761905,0.507937
20.222221,11.682540,background,0.000000,54.230000,0,0,0.777778,0.507937
20.634920,11.682540,background,0.000000,54.419998,0,0,0.793651,0.507937
21.047619,11.682540,background,0.000000,54.709999,0,0,0.809524,0.507937
21.460318,11.682540,background,0.000000,54.810001,0,0,0.825397,0.507937
21.873016,11.682540,background,0.000000,54.709999,0,0,0.841270,0.507937
22.285715,11.682540,background,0.000000,54.480000,0,0,0.857143,0.507937
22.698412,11.682540,background,0.000000,54.099998,0,0,0.873016,0.507937
23.111111,11.682540,background,0.000000,53.570000,0,0,0.888889,0.507937
23.523809,11.682540,background,0.000000,52.830002,0,0,0.904762,0.507937
23.936508,11.682540,background,0.000000,51.970001,0,0,0.920635,0.507937
24.349207,11.682540,background,0.000000,51.180000,0,0,0.936508,0.507937
24.761906,11.682540,background,0.000000,50.490002,0,0,0.952381,0.507937
25.174603,11.682540,background,0.000000,49.830002,0,0,0.968254,0.507937
25.587301,11.682540,background,0.000000,49.349998,0,0,0.984127,0.507937
26.000000,11.682540,background,0.000000,49.099998,0,0,1.000000,0.507937
0.000000,12.047619,background,0.000000,46.930000,0,0,0.000000,0.523809
0.412698,12.047619,background,0.000000,47.099998,0,0,0.015873,0.523809
0.825397,12.047619,background,0.000000,47.400002,0,0,0.031746,0.523809
1.238095,12.047619,background,0.000000,47.779999,0,0,0.047619,0.523809
1.650794,12.047619,background,0.000000,48.259998,0,0,0.063492,0.523809
2.063492,12.047619,Analog_9,4.000000,48.830002,1,1,0.079365,0.523809
2.476191,12.047619,Analog_9,4.000000,49.540001,1,0,0.095238,0.523809
2.888889,12.047619,Analog_9,4.000000,50.389999,1,0,0.111111,0.523809
3.301587,12.047619,Analog_9,4.000000,51.310001,1,0,0.126984,0.523809
3.714286,12.047619,Analog_9,4.000000,52.139999,1,0,0.142857,0.523809
4.126984,12.047619,Analog_9,4.000000,52.810001,1,0,0.158730,0.523809
4.539682,12.047619,Analog_9,4.000000,53.389999,1,0,0.174603,0.523809
4.952381,12.047619,Analog_9,4.000000,53.930000,1,1,0.190476,0.523809
5.365079,12.047619,background,0.000000,54.470001,0,0,0.206349,0.523809
5.777778,12.047619,background,0.000000,55.099998,0,0,0.222222,0.523809
6.190476,12.047619,background,0.000000,55.910000,0,0,0.238095,0.523809
6.603175,12.047619,background,0.000000,57.020000,0,0,0.253968,0.523809
7.015873,12.047619,background,0.000000,58.250000,0,0,0.269841,0.523809
7.428571,12.047619,background,0.000000,59.119999,0,0,0.285714,0.523809
7.841270,12.047619,background,0.000000,59.689999,0,0,0.301587,0.523809
8.253968,12.047619,background,0.000000,60.070000,0,0,0.317460,0.523809
8.666667,12.047619,background,0.000000,60.330002,0,0,0.333333,0.523809
9.079365,12.047619,background,0.000000,60.520000,0,0,0.349206,0.523809
9.492064,12.047619,background,0.000000,60.639999,0,0,0.365079,0.523809
9.904762,12.047619,background,0.000000,60.709999,0,0,0.380952,0.523809
10.317460,12.047619,background,0.000000,60.709999,0,0,0.396825,0.523809
10.730159,12.047619,background,0.000000,60.630001,0,0,0.412698,0.523809
11.142858,12.047619,background,0.000000,60.470001,0,0,0.428571,0.523809
11.555555,12.047619,background,0.000000,60.259998,0,0,0.444444,0.523809
11.968254,12.047619,background,0.000000,60.060001,0,0,0.460317,0.523809
12.380953,12.047619,background,0.000000,59.900002,0,0,0.476191,0.523809
12.793651,12.047619,background,0.000000,59.770000,0,0,0.492063,0.523809
13.206349,12.047619,background,0.000000,59.630001,0,0,0.507937,0.523809
13.619047,12.047619,background,0.000000,59.480000,0,1,0.523809,0.523809
14.031746,12.047619,CPU1_0,12.000000,59.259998,1,0,0.539683,0.523809
14.444445,12.047619,CPU1_0,12.000000,58.910000,1,0,0.555556,0.523809
14.857142,12.047619,CPU1_0,12.000000,58.320000,1,0,0.571429,0.523809
15.269841,12.047619,CPU1_0,12.000000,57.419998,1,0,0.587302,0.523809
15.682540,12.047619,CPU1_0,12.000000,56.520000,1,0,0.603175,0.523809
16.095238,12.047619,CPU1_0,12.000000,55.959999,1,1,0.619048,0.523809
16.507936,12.047619,background,0.000000,55.619999,0,1,0.634921,0.523809
16.920635,12.047619,Analog_0,4.000000,55.389999,1,0,0.650794,0.523809
17.333334,12.047619,Analog_0,4.000000,55.189999,1,0,0.666667,0.523809
17.746031,12.047619,Analog_0,4.000000,54.990002,1,0,0.682540,0.523809
18.158730,12.047619,Analog_0,4.000000,54.770000,1,0,0.698413,0.523809
18.571428,12.047619,Analog_0,4.000000,54.529999,1,0,0.714286,0.523809
18.984127,12.047619,Analog_0,4.000000,54.299999,1,0,0.730159,0.523809
19.396826,12.047619,Analog_0,4.000000,54.099998,1,0,0.746032,0.523809
19.809525,12.047619,background,0.000000,53.950001,0,1,0.761905,0.523809
20.222221,12.047619,background,0.000000,53.860001,0,0,0.777778,0.523809
20.634920,12.047619,background,0.000000,53.830002,0,0,0.793651,0.523809
21.047619,12.047619,background,0.000000,53.830002,0,0,0.809524,0.523809
21.460318,12.047619,background,0.000000,53.750000,0,0,0.825397,0.523809
21.873016,12.047619,background,0.000000,53.590000,0,0,0.841270,0.523809
22.285715,12.047619,background,0.000000,53.340000,0,0,0.857143,0.523809
22.698412,12.047619,background,0.000000,53.000000,0,0,0.873016,0.523809
23.111111,12.047619,background,0.000000,52.560001,0,0,0.888889,0.523809
23.523809,12.047619,background,0.000000,52.020000,0,0,0.904762,0.523809
23.936508,12.047619,background,0.000000,51.400002,0,0,0.920635,0.523809
24.349207,12.047619,background,0.000000,50.750000,0,0,0.936508,0.523809
24.761906,12.047619,background,0.000000,50.090000,0,0,0.952381,0.523809
25.174603,12.047619,background,0.000000,49.410000,0,0,0.968254,0.523809
25.587301,12.047619,background,0.000000,48.919998,0,0,0.984127,0.523809
26.000000,12.047619,background,0.000000,48.660000,0,0,1.000000,0.523809
0.000000,12.412699,background,0.000000,46.340000,0,0,0.000000,0.539683
0.412698,12.412699,background,0.000000,46.490002,0,0,0.015873,0.539683
0.825397,12.412699,background,0.000000,46.770000,0,0,0.031746,0.539683
1.238095,12.412699,background,0.000000,47.150002,0,0,0.047619,0.539683
1.650794,12.412699,background,0.000000,47.639999,0,0,0.063492,0.539683
2.063492,12.412699,Analog_9,4.000000,48.250000,1,1,0.079365,0.539683
2.476191,12.412699,Analog_9,4.000000,48.990002,1,0,0.095238,0.539683
2.888889,12.412699,Analog_9,4.000000,49.849998,1,0,0.111111,0.539683
3.301587,12.412699,Analog_9,4.000000,50.660000,1,0,0.126984,0.539683
3.714286,12.412699,Analog_9,4.000000,51.439999,1,0,0.142857,0.539683
4.126984,12.412699,Analog_9,4.000000,52.070000,1,0,0.158730,0.539683
4.539682,12.412699,Analog_9,4.000000,52.630001,1,0,0.174603,0.539683
4.952381,12.412699,Analog_9,4.000000,53.160000,1,1,0.190476,0.539683
5.365079,12.412699,background,0.000000,53.720001,0,0,0.206349,0.539683
5.777778,12.412699,background,0.000000,54.389999,0,0,0.222222,0.539683
6.190476,12.412699,background,0.000000,55.290001,0,0,0.238095,0.539683
6.603175,12.412699,background,0.000000,56.529999,0,0,0.253968,0.539683
7.015873,12.412699,background,0.000000,57.919998,0,0,0.269841,0.539683
7.428571,12.412699,background,0.000000,58.889999,0,0,0.285714,0.539683
7.841270,12.412699,background,0.000000,59.520000,0,0,0.301587,0.539683
8.253968,12.412699,background,0.000000,59.930000,0,0,0.317460,0.539683
8.666667,12.412699,background,0.000000,60.220001,0,0,0.333333,0.539683
9.079365,12.412699,background,0.000000,60.430000,0,0,0.349206,0.539683
9.492064,12.412699,background,0.000000,60.570000,0,0,0.365079,0.539683
9.904762,12.412699,background,0.000000,60.660000,0,0,0.380952,0.539683
10.317460,12.412699,background,0.000000,60.700001,0,0,0.396825,0.539683
10.730159,12.412699,background,0.000000,60.689999,0,0,0.412698,0.539683
11.142858,12.412699,background,0.000000,60.630001,0,0,0.428571,0.539683
11.555555,12.412699,background,0.000000,60.549999,0,0,0.444444,0.539683
11.968254,12.412699,background,0.000000,60.450001,0,0,0.460317,0.539683
12.380953,12.412699,background,0.000000,60.349998,0,0,0.476191,0.539683
12.793651,12.412699,background,0.000000,60.250000,0,0,0.492063,0.539683
13.206349,12.412699,background,0.000000,60.130001,0,0,0.507937,0.539683
13.619047,12.412699,background,0.000000,59.980000,0,1,0.523809,0.539683
14.031746,12.412699,CPU1_0,12.000000,59.730000,1,0,0.539683,0.539683
14.444445,12.412699,CPU1_0,12.000000,59.340000,1,0,0.555556,0.539683
14.857142,12.412699,CPU1_0,12.000000,58.660000,1,0,0.571429,0.539683
15.269841,12.412699,CPU1_0,12.000000,57.610001,1,0,0.587302,0.539683
15.682540,12.412699,CPU1_0,12.000000,56.509998,1,0,0.603175,0.539683
16.095238,12.412699,CPU1_0,12.000000,55.779999,1,1,0.619048,0.539683
16.507936,12.412699,background,0.000000,55.340000,0,1,0.634921,0.539683
16.920635,12.412699,Analog_0,4.000000,55.049999,1,0,0.650794,0.539683
17.333334,12.412699,Analog_0,4.000000,54.820000,1,0,0.666667,0.539683
17.746031,12.412699,Analog_0,4.000000,54.610001,1,0,0.682540,0.539683
18.158730,12.412699,Analog_0,4.000000,54.410000,1,0,0.698413,0.539683
18.571428,12.412699,Analog_0,4.000000,54.200001,1,0,0.714286,0.539683
18.984127,12.412699,Analog_0,4.000000,53.990002,1,0,0.730159,0.539683
19.396826,12.412699,Analog_0,4.000000,53.799999,1,0,0.746032,0.539683
19.809525,12.412699,background,0.000000,53.630001,0,1,0.761905,0.539683
20.222221,12.412699,background,0.000000,53.480000,0,0,0.777778,0.539683
20.634920,12.412699,background,0.000000,53.360001,0,0,0.793651,0.539683
21.047619,12.412699,background,0.000000,53.230000,0,0,0.809524,0.539683
21.460318,12.412699,background,0.000000,53.070000,0,0,0.825397,0.539683
21.873016,12.412699,background,0.000000,52.860001,0,0,0.841270,0.539683
22.285715,12.412699,background,0.000000,52.599998,0,0,0.857143,0.539683
22.698412,12.412699,background,0.000000,52.290001,0,0,0.873016,0.539683
23.111111,12.412699,background,0.000000,51.900002,0,0,0.888889,0.539683
23.523809,12.412699,background,0.000000,51.459999,0,0,0.904762,0.539683
23.936508,12.412699,background,0.000000,50.939999,0,0,0.920635,0.539683
24.349207,12.412699,background,0.000000,50.349998,0,0,0.936508,0.539683
24.761906,12.412699,background,0.000000,49.700001,0,0,0.952381,0.539683
25.174603,12.412699,background,0.000000,49.000000,0,0,0.968254,0.539683
25.587301,12.412699,background,0.000000,48.500000,0,0,0.984127,0.539683
26.000000,12.412699,background,0.000000,48.250000,0,0,1.000000,0.539683
0.000000,12.777778,background,0.000000,45.790001,0,0,0.000000,0.555556
0.412698,12.777778,background,0.000000,45.930000,0,0,0.015873,0.555556
0.825397,12.777778,background,0.000000,46.200001,0,0,0.031746,0.555556
1.238095,12.777778,background,0.000000,46.590000,0,0,0.047619,0.555556
1.650794,12.777778,background,0.000000,47.090000,0,0,0.063492,0.555556
2.063492,12.777778,Analog_9,4.000000,47.720001,1,1,0.079365,0.555556
2.476191,12.777778,Analog_9,4.000000,48.490002,1,0,0.095238,0.555556
2.888889,12.777778,Analog_9,4.000000,49.380001,1,0,0.111111,0.555556
3.301587,12.777778,Analog_9,4.000000,50.189999,1,0,0.126984,0.555556
3.714286,12.777778,Analog_9,4.000000,50.959999,1,0,0.142857,0.555556
4.126984,12.777778,Analog_9,4.000000,51.580002,1,0,0.158730,0.555556
4.539682,12.777778,Analog_9,4.000000,52.130001,1,0,0.174603,0.555556
4.952381,12.777778,Analog_9,4.000000,52.669998,1,1,0.190476,0.555556
5.365079,12.777778,background,0.000000,53.240002,0,0,0.206349,0.555556
5.777778,12.777778,background,0.000000,53.930000,0,0,0.222222,0.555556
6.190476,12.777778,background,0.000000,54.869999,0,0,0.238095,0.555556
6.603175,12.777778,background,0.000000,56.169998,0,0,0.253968,0.555556
7.015873,12.777778,background,0.000000,57.619999,0,0,0.269841,0.555556
7.428571,12.777778,background,0.000000,58.639999,0,0,0.285714,0.555556
7.841270,12.777778,background,0.000000,59.299999,0,0,0.301587,0.555556
8.253968,12.777778,background,0.000000,59.740002,0,0,0.317460,0.555556
8.666667,12.777778,background,0.000000,60.040001,0,0,0.333333,0.555556
9.079365,12.777778,background,0.000000,60.259998,0,0,0.349206,0.555556
9.492064,12.777778,background,0.000000,60.419998,0,0,0.365079,0.555556
9.904762,12.777778,background,0.000000,60.529999,0,0,0.380952,0.555556
10.317460,12.777778,background,0.000000,60.599998,0,0,0.396825,0.555556
10.730159,12.777778,background,0.000000,60.630001,0,0,0.412698,0.555556
11.142858,12.777778,background,0.000000,60.619999,0,0,0.428571,0.555556
11.555555,12.777778,background,0.000000,60.590000,0,0,0.444444,0.555556
11.968254,12.777778,background,0.000000,60.549999,0,0,0.460317,0.555556
12.380953,12.777778,background,0.000000,60.480000,0,0,0.476191,0.555556
12.793651,12.777778,background,0.000000,60.400002,0,0,0.492063,0.555556
13.206349,12.777778,background,0.000000,60.290001,0,0,0.507937,0.555556
13.619047,12.777778,background,0.000000,60.130001,0,1,0.523809,0.555556
14.031746,12.777778,CPU1_0,12.000000,59.869999,1,0,0.539683,0.555556
14.444445,12.777778,CPU1_0,12.000000,59.439999,1,0,0.555556,0.555556
14.857142,12.777778,CPU1_0,12.000000,58.709999,1,0,0.571429,0.555556
15.269841,12.777778,CPU1_0,12.000000,57.590000,1,0,0.587302,0.555556
15.682540,12.777778,CPU1_0,12.000000,56.400002,1,0,0.603175,0.555556
16.095238,12.777778,CPU1_0,12.000000,55.590000,1,1,0.619048,0.555556
16.507936,12.777778,background,0.000000,55.090000,0,1,0.634921,0.555556
16.920635,12.777778,Analog_0,4.000000,54.759998,1,0,0.650794,0.555556
17.333334,12.777778,Analog_0,4.000000,54.500000,1,0,0.666667,0.555556
17.746031,12.777778,Analog_0,4.000000,54.279999,1,0,0.682540,0.555556
18.158730,12.777778,Analog_0,4.000000,54.070000,1,0,0.698413,0.555556
18.571428,12.777778,Analog_0,4.000000,53.860001,1,0,0.714286,0.555556
18.984127,12.777778,Analog_0,4.000000,53.660000,1,0,0.730159,0.555556
19.396826,12.777778,Analog_0,4.000000,53.459999,1,0,0.746032,0.555556
19.809525,12.777778,background,0.000000,53.270000,0,1,0.761905,0.555556
20.222221,12.777778,background,0.000000,53.090000,0,0,0.777778,0.555556
20.634920,12.777778,background,0.000000,52.919998,0,0,0.793651,0.555556
21.047619,12.777778,background,0.000000,52.740002,0,0,0.809524,0.555556
21.460318,12.777778,background,0.000000,52.549999,0,0,0.825397,0.555556
21.873016,12.777778,background,0.000000,52.320000,0,0,0.841270,0.555556
22.285715,12.777778,background,0.000000,52.060001,0,0,0.857143,0.555556
22.698412,12.777778,background,0.000000,51.759998,0,0,0.873016,0.555556
23.111111,12.777778,background,0.000000,51.400002,0,0,0.888889,0.555556
23.523809,12.777778,background,0.000000,51.000000,0,0,0.904762,0.555556
23.936508,12.777778,background,0.000000,50.529999,0,0,0.920635,0.555556
24.349207,12.777778,background,0.000000,49.959999,0,0,0.936508,0.555556
24.761906,12.777778,background,0.000000,49.299999,0,0,0.952381,0.555556
25.174603,12.777778,background,0.000000,48.599998,0,0,0.968254,0.555556
25.587301,12.777778,background,0.000000,48.090000,0,0,0.984127,0.555556
26.000000,12.777778,background,0.000000,47.830002,0,0,1.000000,0.555556
0.000000,13.142858,background,0.000000,45.310001,0,0,0.000000,0.571429
0.412698,13.142858,background,0.000000,45.450001,0,0,0.015873,0.571429
0.825397,13.142858,background,0.000000,45.709999,0,0,0.031746,0.571429
1.238095,13.142858,background,0.000000,46.099998,0,0,0.047619,0.571429
1.650794,13.142858,background,0.000000,46.619999,0,0,0.063492,0.571429
2.063492,13.142858,Analog_9,4.000000,47.270000,1,1,0.079365,0.571429
2.476191,13.142858,Analog_9,4.000000,48.070000,1,0,0.095238,0.571429
2.888889,13.142858,Analog_9,4.000000,48.980000,1,0,0.111111,0.571429
3.301587,13.142858,Analog_9,4.000000,49.820000,1,0,0.126984,0.571429
3.714286,13.142858,Analog_9,4.000000,50.590000,1,0,0.142857,0.571429
4.126984,13.142858,Analog_9,4.000000,51.220001,1,0,0.158730,0.571429
4.539682,13.142858,Analog_9,4.000000,51.759998,1,0,0.174603,0.571429
4.952381,13.142858,Analog_9,4.000000,52.299999,1,1,0.190476,0.571429
5.365079,13.142858,background,0.000000,52.869999,0,0,0.206349,0.571429
5.777778,13.142858,background,0.000000,53.570000,0,0,0.222222,0.571429
6.190476,13.142858,background,0.000000,54.520000,0,0,0.238095,0.571429
6.603175,13.142858,background,0.000000,55.840000,0,0,0.253968,0.571429
7.015873,13.142858,background,0.000000,57.310001,0,0,0.269841,0.571429
7.428571,13.142858,background,0.000000,58.349998,0,0,0.285714,0.571429
7.841270,13.142858,background,0.000000,59.029999,0,0,0.301587,0.571429
8.253968,13.142858,background,0.000000,59.470001,0,0,0.317460,0.571429
8.666667,13.142858,background,0.000000,59.779999,0,0,0.333333,0.571429
9.079365,13.142858,background,0.000000,60.009998,0,0,0.349206,0.571429
9.492064,13.142858,background,0.000000,60.180000,0,1,0.365079,0.571429
9.904762,13.142858,background,0.000000,60.299999,0,1,0.380952,0.571429
10.317460,13.142858,background,0.000000,60.389999,0,1,0.396825,0.571429
10.730159,13.142858,background,0.000000,60.439999,0,1,0.412698,0.571429
11.142858,13.142858,background,0.000000,60.459999,0,1,0.428571,0.571429
11.555555,13.142858,background,0.000000,60.459999,0,1,0.444444,0.571429
11.968254,13.142858,background,0.000000,60.439999,0,1,0.460317,0.571429
12.380953,13.142858,background,0.000000,60.400002,0,0,0.476191,0.571429
12.793651,13.142858,background,0.000000,60.330002,0,0,0.492063,0.571429
13.206349,13.142858,background,0.000000,60.220001,0,0,0.507937,0.571429
13.619047,13.142858,background,0.000000,60.060001,0,1,0.523809,0.571429
14.031746,13.142858,CPU1_0,12.000000,59.790001,1,0,0.539683,0.571429
14.444445,13.142858,CPU1_0,12.000000,59.340000,1,0,0.555556,0.571429
14.857142,13.142858,CPU1_0,12.000000,58.590000,1,0,0.571429,0.571429
15.269841,13.142858,CPU1_0,12.000000,57.430000,1,0,0.587302,0.571429
15.682540,13.142858,CPU1_0,12.000000,56.200001,1,0,0.603175,0.571429
16.095238,13.142858,CPU1_0,12.000000,55.360001,1,1,0.619048,0.571429
16.507936,13.142858,background,0.000000,54.820000,0,1,0.634921,0.571429
16.920635,13.142858,Analog_0,4.000000,54.459999,1,0,0.650794,0.571429
17.333334,13.142858,Analog_0,4.000000,54.189999,1,0,0.666667,0.571429
17.746031,13.142858,Analog_0,4.000000,53.950001,1,0,0.682540,0.571429
18.158730,13.142858,Analog_0,4.000000,53.720001,1,0,0.698413,0.571429
18.571428,13.142858,Analog_0,4.000000,53.500000,1,0,0.714286,0.571429
18.984127,13.142858,Analog_0,4.000000,53.279999,1,0,0.730159,0.571429
19.396826,13.142858,Analog_0,4.000000,53.049999,1,0,0.746032,0.571429
19.809525,13.142858,background,0.000000,52.840000,0,1,0.761905,0.571429
20.222221,13.142858,background,0.000000,52.650002,0,0,0.777778,0.571429
20.634920,13.142858,background,0.000000,52.470001,0,0,0.793651,0.571429
21.047619,13.142858,background,0.000000,52.270000,0,0,0.809524,0.571429
21.460318,13.142858,background,0.000000,52.060001,0,0,0.825397,0.571429
21.873016,13.142858,background,0.000000,51.830002,0,0,0.841270,0.571429
22.285715,13.142858,background,0.000000,51.570000,0,0,0.857143,0.571429
22.698412,13.142858,background,0.000000,51.270000,0,0,0.873016,0.571429
23.111111,13.142858,background,0.000000,50.939999,0,0,0.888889,0.571429
23.523809,13.142858,background,0.000000,50.560001,0,0,0.904762,0.571429
23.936508,13.142858,background,0.000000,50.110001,0,0,0.920635,0.571429
24.349207,13.142858,background,0.000000,49.549999,0,0,0.936508,0.571429
24.761906,13.142858,background,0.000000,48.880001,0,0,0.952381,0.571429
25.174603,13.142858,background,0.000000,48.169998,0,0,0.968254,0.571429
25.587301,13.142858,background,0.000000,47.660000,0,0,0.984127,0.571429
26.000000,13.142858,background,0.000000,47.400002,0,0,1.000000,0.571429
0.000000,13.507936,background,0.000000,44.889999,0,0,0.000000,0.587302
0.412698,13.507936,background,0.000000,45.029999,0,0,0.015873,0.587302
0.825397,13.507936,background,0.000000,45.290001,0,0,0.031746,0.587302
1.238095,13.507936,background,0.000000,45.689999,0,0,0.047619,0.587302
1.650794,13.507936,background,0.000000,46.209999,0,0,0.063492,0.587302
2.063492,13.507936,background,0.000000,46.869999,0,1,0.079365,0.587302
2.476191,13.507936,background,0.000000,47.689999,0,1,0.095238,0.587302
2.888889,13.507936,background,0.000000,48.630001,0,1,0.111111,0.587302
3.301587,13.507936,background,0.000000,49.490002,0,1,0.126984,0.587302
3.714286,13.507936,CPU1_4,12.000000,50.270000,1,1,0.142857,0.587302
4.126984,13.507936,CPU1_4,12.000000,50.900002,1,1,0.158730,0.587302
4.539682,13.507936,CPU1_4,12.000000,51.439999,1,1,0.174603,0.587302
4.952381,13.507936,CPU1_4,12.000000,51.970001,1,1,0.190476,0.587302
5.365079,13.507936,CPU1_4,12.000000,52.540001,1,1,0.206349,0.587302
5.777778,13.507936,CPU1_4,12.000000,53.240002,1,1,0.222222,0.587302
6.190476,13.507936,background,0.000000,54.180000,0,0,0.238095,0.587302
6.603175,13.507936,background,0.000000,55.500000,0,0,0.253968,0.587302
7.015873,13.507936,background,0.000000,56.970001,0,0,0.269841,0.587302
7.428571,13.507936,background,0.000000,58.009998,0,0,0.285714,0.587302
7.841270,13.507936,background,0.000000,58.680000,0,0,0.301587,0.587302
8.253968,13.507936,background,0.000000,59.119999,0,0,0.317460,0.587302
8.666667,13.507936,background,0.000000,59.430000,0,0,0.333333,0.587302
9.079365,13.507936,background,0.000000,59.650002,0,0,0.349206,0.587302
9.492064,13.507936,background,0.000000,59.820000,0,1,0.365079,0.587302
9.904762,13.507936,CPU1_3,12.000000,59.950001,1,0,0.380952,0.587302
10.317460,13.507936,CPU1_3,12.000000,60.049999,1,0,0.396825,0.587302
10.730159,13.507936,CPU1_3,12.000000,60.110001,1,0,0.412698,0.587302
11.142858,13.507936,CPU1_3,12.000000,60.160000,1,0,0.428571,0.587302
11.555555,13.507936,CPU1_3,12.000000,60.169998,1,0,0.444444,0.587302
11.968254,13.507936,CPU1_3,12.000000,60.160000,1,1,0.460317,0.587302
12.380953,13.507936,background,0.000000,60.130001,0,1,0.476191,0.587302
12.793651,13.507936,Analog_6,4.000000,60.070000,1,1,0.492063,0.587302
13.206349,13.507936,Analog_6,4.000000,59.970001,1,1,0.507937,0.587302
13.619047,13.507936,Analog_6,4.000000,59.799999,1,1,0.523809,0.587302
14.031746,13.507936,CPU1_0,12.000000,59.529999,1,1,0.539683,0.587302
14.444445,13.507936,CPU1_0,12.000000,59.080002,1,1,0.555556,0.587302
14.857142,13.507936,CPU1_0,12.000000,58.320000,1,1,0.571429,0.587302
15.269841,13.507936,CPU1_0,12.000000,57.160000,1,1,0.587302,0.587302
15.682540,13.507936,CPU1_0,12.000000,55.919998,1,0,0.603175,0.587302
16.095238,13.507936,CPU1_0,12.000000,55.060001,1,1,0.619048,0.587302
16.507936,13.507936,background,0.000000,54.520000,0,1,0.634921,0.587302
16.920635,13.507936,background,0.000000,54.139999,0,1,0.650794,0.587302
17.333334,13.507936,background,0.000000,53.849998,0,1,0.666667,0.587302
17.746031,13.507936,background,0.000000,53.590000,0,1,0.682540,0.587302
18.158730,13.507936,background,0.000000,53.340000,0,1,0.698413,0.587302
