grid_x,grid_y,chiplet_id,chiplet_power,temperature,occupancy_mask,edge_mask,coord_x_norm,coord_y_norm
36.555557,26.920635,DRAM_3,20.000000,72.230003,1,0,0.746032,0.507937
37.333332,26.920635,DRAM_3,20.000000,71.029999,1,0,0.761905,0.507937
38.111111,26.920635,DRAM_3,20.000000,69.839996,1,0,0.777778,0.507937
38.888889,26.920635,DRAM_3,20.000000,68.639999,1,0,0.793651,0.507937
39.666668,26.920635,DRAM_3,20.000000,67.419998,1,0,0.809524,0.507937
40.444443,26.920635,DRAM_3,20.000000,66.169998,1,0,0.825397,0.507937
41.222221,26.920635,DRAM_3,20.000000,64.860001,1,0,0.841270,0.507937
42.000000,26.920635,DRAM_3,20.000000,63.080002,1,1,0.857143,0.507937
42.777779,26.920635,background,0.000000,61.459999,0,0,0.873016,0.507937
43.555557,26.920635,background,0.000000,59.830002,0,0,0.888889,0.507937
44.333332,26.920635,background,0.000000,58.389999,0,0,0.904762,0.507937
45.111111,26.920635,background,0.000000,57.110001,0,0,0.920635,0.507937
45.888889,26.920635,background,0.000000,55.939999,0,0,0.936508,0.507937
46.666668,26.920635,background,0.000000,54.869999,0,0,0.952381,0.507937
47.444443,26.920635,background,0.000000,53.930000,0,0,0.968254,0.507937
48.222221,26.920635,background,0.000000,53.169998,0,0,0.984127,0.507937
49.000000,26.920635,background,0.000000,52.700001,0,0,1.000000,0.507937
0.000000,27.761906,background,0.000000,58.320000,0,0,0.000000,0.523810
0.777778,27.761906,background,0.000000,59.549999,0,0,0.015873,0.523810
1.555556,27.761906,background,0.000000,62.000000,0,0,0.031746,0.523810
2.333333,27.761906,background,0.000000,65.870003,0,0,0.047619,0.523810
3.111111,27.761906,background,0.000000,69.529999,0,0,0.063492,0.523810
3.888889,27.761906,background,0.000000,72.129997,0,0,0.079365,0.523810
4.666667,27.761906,background,0.000000,73.900002,0,0,0.095238,0.523810
5.444445,27.761906,background,0.000000,75.360001,0,0,0.111111,0.523810
6.222222,27.761906,HBM_0,25.000000,76.660004,1,1,0.126984,0.523810
7.000000,27.761906,HBM_0,25.000000,77.839996,1,1,0.142857,0.523810
7.777778,27.761906,HBM_0,25.000000,78.930000,1,1,0.158730,0.523810
8.555555,27.761906,HBM_0,25.000000,79.959999,1,1,0.174603,0.523810
9.333333,27.761906,HBM_0,25.000000,80.910004,1,1,0.190476,0.523810
10.111111,27.761906,HBM_0,25.000000,81.830002,1,1,0.206349,0.523810
10.888889,27.761906,HBM_0,25.000000,82.769997,1,1,0.222222,0.523810
11.666667,27.761906,HBM_0,25.000000,83.980003,1,1,0.238095,0.523810
12.444445,27.761906,HBM_0,25.000000,84.839996,1,1,0.253968,0.523810
13.222222,27.761906,HBM_0,25.000000,85.570000,1,1,0.269841,0.523810
14.000000,27.761906,HBM_0,25.000000,86.250000,1,1,0.285714,0.523810
14.777778,27.761906,GPU_0,100.000000,86.889999,1,0,0.301587,0.523810
15.555555,27.761906,GPU_0,100.000000,87.510002,1,0,0.317460,0.523810
16.333334,27.761906,GPU_0,100.000000,88.089996,1,0,0.333333,0.523810
17.111111,27.761906,GPU_0,100.000000,88.650002,1,0,0.349206,0.523810
17.888889,27.761906,GPU_0,100.000000,89.190002,1,0,0.365079,0.523810
18.666666,27.761906,GPU_0,100.000000,89.690002,1,0,0.380952,0.523810
19.444445,27.761906,GPU_0,100.000000,90.150002,1,0,0.396825,0.523810
20.222221,27.761906,GPU_0,100.000000,90.570000,1,0,0.412698,0.523810
21.000000,27.761906,GPU_0,100.000000,90.959999,1,0,0.428571,0.523810
21.777779,27.761906,GPU_0,100.000000,91.239998,1,0,0.444444,0.523810
22.555555,27.761906,GPU_0,100.000000,91.389999,1,0,0.460317,0.523810
23.333334,27.761906,background,0.000000,91.379997,0,1,0.476190,0.523810
24.111111,27.761906,background,0.000000,91.089996,0,1,0.492063,0.523810
24.888889,27.761906,background,0.000000,90.089996,0,1,0.507937,0.523810
25.666666,27.761906,background,0.000000,86.360001,0,1,0.523809,0.523810
26.444445,27.761906,background,0.000000,84.660004,0,1,0.539683,0.523810
27.222221,27.761906,background,0.000000,84.180000,0,1,0.555556,0.523810
28.000000,27.761906,background,0.000000,85.010002,0,1,0.571429,0.523810
28.777779,27.761906,CPU2_7,34.000000,86.709999,1,0,0.587302,0.523810
29.555555,27.761906,CPU2_7,34.000000,88.489998,1,0,0.603175,0.523810
30.333334,27.761906,CPU2_7,34.000000,88.639999,1,0,0.619048,0.523810
31.111111,27.761906,CPU2_7,34.000000,88.129997,1,0,0.634921,0.523810
31.888889,27.761906,CPU2_7,34.000000,87.129997,1,0,0.650794,0.523810
32.666668,27.761906,CPU2_7,34.000000,85.199997,1,1,0.666667,0.523810
33.444443,27.761906,DRAM_3,20.000000,80.870003,1,0,0.682540,0.523810
34.222221,27.761906,DRAM_3,20.000000,76.970001,1,0,0.698413,0.523810
35.000000,27.761906,DRAM_3,20.000000,75.000000,1,0,0.714286,0.523810
35.777779,27.761906,DRAM_3,20.000000,73.610001,1,0,0.730159,0.523810
36.555557,27.761906,DRAM_3,20.000000,72.400002,1,0,0.746032,0.523810
37.333332,27.761906,DRAM_3,20.000000,71.220001,1,0,0.761905,0.523810
38.111111,27.761906,DRAM_3,20.000000,70.050003,1,0,0.777778,0.523810
38.888889,27.761906,DRAM_3,20.000000,68.860001,1,0,0.793651,0.523810
39.666668,27.761906,DRAM_3,20.000000,67.639999,1,0,0.809524,0.523810
40.444443,27.761906,DRAM_3,20.000000,66.389999,1,0,0.825397,0.523810
41.222221,27.761906,DRAM_3,20.000000,65.080002,1,0,0.841270,0.523810
42.000000,27.761906,DRAM_3,20.000000,63.299999,1,1,0.857143,0.523810
42.777779,27.761906,background,0.000000,61.689999,0,0,0.873016,0.523810
43.555557,27.761906,background,0.000000,60.049999,0,0,0.888889,0.523810
44.333332,27.761906,background,0.000000,58.610001,0,0,0.904762,0.523810
45.111111,27.761906,background,0.000000,57.320000,0,0,0.920635,0.523810
45.888889,27.761906,background,0.000000,56.139999,0,0,0.936508,0.523810
46.666668,27.761906,background,0.000000,55.060001,0,0,0.952381,0.523810
47.444443,27.761906,background,0.000000,54.110001,0,0,0.968254,0.523810
48.222221,27.761906,background,0.000000,53.340000,0,0,0.984127,0.523810
49.000000,27.761906,background,0.000000,52.860001,0,0,1.000000,0.523810
0.000000,28.603174,background,0.000000,58.419998,0,0,0.000000,0.539683
0.777778,28.603174,background,0.000000,59.660000,0,0,0.015873,0.539683
1.555556,28.603174,background,0.000000,62.119999,0,0,0.031746,0.539683
2.333333,28.603174,background,0.000000,66.000000,0,0,0.047619,0.539683
3.111111,28.603174,background,0.000000,69.650002,0,0,0.063492,0.539683
3.888889,28.603174,background,0.000000,72.260002,0,0,0.079365,0.539683
4.666667,28.603174,background,0.000000,74.029999,0,0,0.095238,0.539683
5.444445,28.603174,background,0.000000,75.489998,0,0,0.111111,0.539683
6.222222,28.603174,background,0.000000,76.769997,0,0,0.126984,0.539683
7.000000,28.603174,background,0.000000,77.930000,0,0,0.142857,0.539683
7.777778,28.603174,background,0.000000,78.989998,0,0,0.158730,0.539683
8.555555,28.603174,background,0.000000,79.959999,0,0,0.174603,0.539683
9.333333,28.603174,background,0.000000,80.839996,0,0,0.190476,0.539683
10.111111,28.603174,background,0.000000,81.629997,0,0,0.206349,0.539683
10.888889,28.603174,background,0.000000,82.339996,0,0,0.222222,0.539683
11.666667,28.603174,background,0.000000,83.120003,0,0,0.238095,0.539683
12.444445,28.603174,background,0.000000,83.739998,0,0,0.253968,0.539683
13.222222,28.603174,background,0.000000,84.349998,0,0,0.269841,0.539683
14.000000,28.603174,background,0.000000,84.989998,0,1,0.285714,0.539683
14.777778,28.603174,background,0.000000,85.699997,0,1,0.301587,0.539683
15.555555,28.603174,background,0.000000,86.529999,0,1,0.317460,0.539683
16.333334,28.603174,background,0.000000,87.510002,0,1,0.333333,0.539683
17.111111,28.603174,background,0.000000,88.269997,0,1,0.349206,0.539683
17.888889,28.603174,background,0.000000,88.860001,0,1,0.365079,0.539683
18.666666,28.603174,background,0.000000,89.349998,0,1,0.380952,0.539683
19.444445,28.603174,background,0.000000,89.769997,0,1,0.396825,0.539683
20.222221,28.603174,background,0.000000,90.099998,0,1,0.412698,0.539683
21.000000,28.603174,background,0.000000,90.349998,0,1,0.428571,0.539683
21.777779,28.603174,background,0.000000,90.559998,0,1,0.444444,0.539683
22.555555,28.603174,background,0.000000,90.709999,0,1,0.460317,0.539683
23.333334,28.603174,background,0.000000,90.750000,0,1,0.476190,0.539683
24.111111,28.603174,background,0.000000,90.570000,0,0,0.492063,0.539683
24.888889,28.603174,background,0.000000,89.690002,0,0,0.507937,0.539683
25.666666,28.603174,background,0.000000,86.129997,0,0,0.523809,0.539683
26.444445,28.603174,background,0.000000,84.610001,0,0,0.539683,0.539683
27.222221,28.603174,background,0.000000,84.129997,0,0,0.555556,0.539683
28.000000,28.603174,background,0.000000,84.720001,0,1,0.571429,0.539683
28.777779,28.603174,CPU2_7,34.000000,86.120003,1,0,0.587302,0.539683
29.555555,28.603174,CPU2_7,34.000000,87.680000,1,0,0.603175,0.539683
30.333334,28.603174,CPU2_7,34.000000,87.769997,1,0,0.619048,0.539683
31.111111,28.603174,CPU2_7,34.000000,87.269997,1,0,0.634921,0.539683
31.888889,28.603174,CPU2_7,34.000000,86.320000,1,0,0.650794,0.539683
32.666668,28.603174,CPU2_7,34.000000,84.500000,1,1,0.666667,0.539683
33.444443,28.603174,DRAM_3,20.000000,80.419998,1,0,0.682540,0.539683
34.222221,28.603174,DRAM_3,20.000000,76.870003,1,0,0.698413,0.539683
35.000000,28.603174,DRAM_3,20.000000,75.050003,1,0,0.714286,0.539683
35.777779,28.603174,DRAM_3,20.000000,73.739998,1,0,0.730159,0.539683
36.555557,28.603174,DRAM_3,20.000000,72.570000,1,0,0.746032,0.539683
37.333332,28.603174,DRAM_3,20.000000,71.419998,1,0,0.761905,0.539683
38.111111,28.603174,DRAM_3,20.000000,70.260002,1,0,0.777778,0.539683
38.888889,28.603174,DRAM_3,20.000000,69.089996,1,0,0.793651,0.539683
39.666668,28.603174,DRAM_3,20.000000,67.879997,1,0,0.809524,0.539683
40.444443,28.603174,DRAM_3,20.000000,66.620003,1,0,0.825397,0.539683
41.222221,28.603174,DRAM_3,20.000000,65.309998,1,0,0.841270,0.539683
42.000000,28.603174,DRAM_3,20.000000,63.529999,1,1,0.857143,0.539683
42.777779,28.603174,background,0.000000,61.930000,0,0,0.873016,0.539683
43.555557,28.603174,background,0.000000,60.299999,0,0,0.888889,0.539683
44.333332,28.603174,background,0.000000,58.860001,0,0,0.904762,0.539683
45.111111,28.603174,background,0.000000,57.549999,0,0,0.920635,0.539683
45.888889,28.603174,background,0.000000,56.360001,0,0,0.936508,0.539683
46.666668,28.603174,background,0.000000,55.270000,0,0,0.952381,0.539683
47.444443,28.603174,background,0.000000,54.310001,0,0,0.968254,0.539683
48.222221,28.603174,background,0.000000,53.520000,0,0,0.984127,0.539683
49.000000,28.603174,background,0.000000,53.029999,0,0,1.000000,0.539683
0.000000,29.444445,background,0.000000,58.410000,0,0,0.000000,0.555556
0.777778,29.444445,background,0.000000,59.650002,0,0,0.015873,0.555556
1.555556,29.444445,background,0.000000,62.119999,0,0,0.031746,0.555556
2.333333,29.444445,background,0.000000,66.000000,0,0,0.047619,0.555556
3.111111,29.444445,background,0.000000,69.639999,0,0,0.063492,0.555556
3.888889,29.444445,background,0.000000,72.230003,0,0,0.079365,0.555556
4.666667,29.444445,background,0.000000,74.000000,0,0,0.095238,0.555556
5.444445,29.444445,background,0.000000,75.440002,0,0,0.111111,0.555556
6.222222,29.444445,background,0.000000,76.699997,0,0,0.126984,0.555556
7.000000,29.444445,background,0.000000,77.830002,0,0,0.142857,0.555556
7.777778,29.444445,background,0.000000,78.849998,0,0,0.158730,0.555556
8.555555,29.444445,background,0.000000,79.769997,0,0,0.174603,0.555556
9.333333,29.444445,background,0.000000,80.570000,0,0,0.190476,0.555556
10.111111,29.444445,background,0.000000,81.199997,0,0,0.206349,0.555556
10.888889,29.444445,background,0.000000,81.489998,0,0,0.222222,0.555556
11.666667,29.444445,background,0.000000,80.690002,0,0,0.238095,0.555556
12.444445,29.444445,background,0.000000,80.629997,0,0,0.253968,0.555556
13.222222,29.444445,background,0.000000,80.980003,0,0,0.269841,0.555556
14.000000,29.444445,background,0.000000,81.559998,0,0,0.285714,0.555556
14.777778,29.444445,background,0.000000,82.389999,0,0,0.301587,0.555556
15.555555,29.444445,background,0.000000,83.800003,0,0,0.317460,0.555556
16.333334,29.444445,background,0.000000,86.239998,0,0,0.333333,0.555556
17.111111,29.444445,CPU2_4,34.000000,87.410004,1,1,0.349206,0.555556
17.888889,29.444445,CPU2_4,34.000000,88.089996,1,0,0.365079,0.555556
18.666666,29.444445,CPU2_4,34.000000,88.589996,1,0,0.380952,0.555556
19.444445,29.444445,CPU2_4,34.000000,88.959999,1,0,0.396825,0.555556
20.222221,29.444445,CPU2_4,34.000000,89.180000,1,0,0.412698,0.555556
21.000000,29.444445,CPU2_4,34.000000,89.180000,1,0,0.428571,0.555556
21.777779,29.444445,CPU2_4,34.000000,89.290001,1,1,0.444444,0.555556
22.555555,29.444445,background,0.000000,89.480003,0,0,0.460317,0.555556
23.333334,29.444445,background,0.000000,89.660004,0,0,0.476190,0.555556
24.111111,29.444445,background,0.000000,89.750000,0,0,0.492063,0.555556
24.888889,29.444445,background,0.000000,89.230003,0,0,0.507937,0.555556
25.666666,29.444445,background,0.000000,86.150002,0,0,0.523809,0.555556
26.444445,29.444445,background,0.000000,84.989998,0,0,0.539683,0.555556
27.222221,29.444445,background,0.000000,84.519997,0,0,0.555556,0.555556
28.000000,29.444445,background,0.000000,84.540001,0,1,0.571429,0.555556
28.777779,29.444445,CPU2_7,34.000000,84.669998,1,0,0.587302,0.555556
29.555555,29.444445,CPU2_7,34.000000,85.190002,1,0,0.603175,0.555556
30.333334,29.444445,CPU2_7,34.000000,85.070000,1,0,0.619048,0.555556
31.111111,29.444445,CPU2_7,34.000000,84.559998,1,0,0.634921,0.555556
31.888889,29.444445,CPU2_7,34.000000,83.680000,1,0,0.650794,0.555556
32.666668,29.444445,CPU2_7,34.000000,82.059998,1,1,0.666667,0.555556
33.444443,29.444445,DRAM_3,20.000000,79.010002,1,0,0.682540,0.555556
34.222221,29.444445,DRAM_3,20.000000,76.610001,1,0,0.698413,0.555556
35.000000,29.444445,DRAM_3,20.000000,75.120003,1,0,0.714286,0.555556
35.777779,29.444445,DRAM_3,20.000000,73.910004,1,0,0.730159,0.555556
36.555557,29.444445,DRAM_3,20.000000,72.779999,1,0,0.746032,0.555556
37.333332,29.444445,DRAM_3,20.000000,71.669998,1,0,0.761905,0.555556
38.111111,29.444445,DRAM_3,20.000000,70.540001,1,0,0.777778,0.555556
38.888889,29.444445,DRAM_3,20.000000,69.370003,1,0,0.793651,0.555556
39.666668,29.444445,DRAM_3,20.000000,68.169998,1,0,0.809524,0.555556
40.444443,29.444445,DRAM_3,20.000000,66.910004,1,0,0.825397,0.555556
41.222221,29.444445,DRAM_3,20.000000,65.570000,1,0,0.841270,0.555556
42.000000,29.444445,DRAM_3,20.000000,63.810001,1,1,0.857143,0.555556
42.777779,29.444445,background,0.000000,62.240002,0,0,0.873016,0.555556
43.555557,29.444445,background,0.000000,60.599998,0,0,0.888889,0.555556
44.333332,29.444445,background,0.000000,59.150002,0,0,0.904762,0.555556
45.111111,29.444445,background,0.000000,57.830002,0,0,0.920635,0.555556
45.888889,29.444445,background,0.000000,56.630001,0,0,0.936508,0.555556
46.666668,29.444445,background,0.000000,55.529999,0,0,0.952381,0.555556
47.444443,29.444445,background,0.000000,54.540001,0,0,0.968254,0.555556
48.222221,29.444445,background,0.000000,53.740002,0,0,0.984127,0.555556
49.000000,29.444445,background,0.000000,53.230000,0,0,1.000000,0.555556
0.000000,30.285715,background,0.000000,58.299999,0,1,0.000000,0.571429
0.777778,30.285715,background,0.000000,59.540001,0,1,0.015873,0.571429
1.555556,30.285715,background,0.000000,62.000000,0,1,0.031746,0.571429
2.333333,30.285715,background,0.000000,65.870003,0,1,0.047619,0.571429
3.111111,30.285715,background,0.000000,69.500000,0,1,0.063492,0.571429
3.888889,30.285715,background,0.000000,72.080002,0,1,0.079365,0.571429
4.666667,30.285715,background,0.000000,73.830002,0,1,0.095238,0.571429
5.444445,30.285715,background,0.000000,75.239998,0,1,0.111111,0.571429
6.222222,30.285715,background,0.000000,76.480003,0,1,0.126984,0.571429
7.000000,30.285715,background,0.000000,77.570000,0,1,0.142857,0.571429
7.777778,30.285715,background,0.000000,78.550003,0,1,0.158730,0.571429
8.555555,30.285715,GPU_2,100.000000,79.419998,1,1,0.174603,0.571429
9.333333,30.285715,GPU_2,100.000000,80.150002,1,1,0.190476,0.571429
10.111111,30.285715,GPU_2,100.000000,80.660004,1,1,0.206349,0.571429
10.888889,30.285715,GPU_2,100.000000,80.730003,1,1,0.222222,0.571429
11.666667,30.285715,GPU_2,100.000000,79.440002,1,1,0.238095,0.571429
12.444445,30.285715,GPU_2,100.000000,78.360001,1,1,0.253968,0.571429
13.222222,30.285715,GPU_2,100.000000,78.080002,1,1,0.269841,0.571429
14.000000,30.285715,GPU_2,100.000000,78.449997,1,1,0.285714,0.571429
14.777778,30.285715,GPU_2,100.000000,79.459999,1,1,0.301587,0.571429
15.555555,30.285715,GPU_2,100.000000,81.629997,1,1,0.317460,0.571429
16.333334,30.285715,GPU_2,100.000000,84.669998,1,1,0.333333,0.571429
17.111111,30.285715,CPU2_4,34.000000,86.019997,1,1,0.349206,0.571429
17.888889,30.285715,CPU2_4,34.000000,86.750000,1,0,0.365079,0.571429
18.666666,30.285715,CPU2_4,34.000000,87.239998,1,0,0.380952,0.571429
19.444445,30.285715,CPU2_4,34.000000,87.550003,1,0,0.396825,0.571429
20.222221,30.285715,CPU2_4,34.000000,87.529999,1,0,0.412698,0.571429
21.000000,30.285715,CPU2_4,34.000000,86.500000,1,0,0.428571,0.571429
21.777779,30.285715,CPU2_4,34.000000,86.360001,1,1,0.444444,0.571429
22.555555,30.285715,background,0.000000,86.709999,0,0,0.460317,0.571429
23.333334,30.285715,background,0.000000,87.269997,0,0,0.476190,0.571429
24.111111,30.285715,background,0.000000,88.230003,0,0,0.492063,0.571429
24.888889,30.285715,background,0.000000,88.690002,0,0,0.507937,0.571429
25.666666,30.285715,background,0.000000,86.879997,0,0,0.523809,0.571429
26.444445,30.285715,background,0.000000,85.980003,0,0,0.539683,0.571429
27.222221,30.285715,background,0.000000,85.650002,0,0,0.555556,0.571429
28.000000,30.285715,background,0.000000,85.519997,0,1,0.571429,0.571429
28.777779,30.285715,CPU2_7,34.000000,85.480003,1,0,0.587302,0.571429
29.555555,30.285715,CPU2_7,34.000000,85.459999,1,0,0.603175,0.571429
30.333334,30.285715,CPU2_7,34.000000,85.169998,1,0,0.619048,0.571429
31.111111,30.285715,CPU2_7,34.000000,84.660004,1,0,0.634921,0.571429
31.888889,30.285715,CPU2_7,34.000000,83.870003,1,0,0.650794,0.571429
32.666668,30.285715,CPU2_7,34.000000,82.500000,1,1,0.666667,0.571429
33.444443,30.285715,DRAM_3,20.000000,79.629997,1,0,0.682540,0.571429
34.222221,30.285715,DRAM_3,20.000000,77.019997,1,0,0.698413,0.571429
35.000000,30.285715,DRAM_3,20.000000,75.540001,1,0,0.714286,0.571429
35.777779,30.285715,DRAM_3,20.000000,74.400002,1,0,0.730159,0.571429
36.555557,30.285715,DRAM_3,20.000000,73.320000,1,0,0.746032,0.571429
37.333332,30.285715,DRAM_3,20.000000,72.239998,1,0,0.761905,0.571429
38.111111,30.285715,DRAM_3,20.000000,71.129997,1,0,0.777778,0.571429
38.888889,30.285715,DRAM_3,20.000000,69.980003,1,0,0.793651,0.571429
39.666668,30.285715,DRAM_3,20.000000,68.769997,1,0,0.809524,0.571429
40.444443,30.285715,DRAM_3,20.000000,67.489998,1,0,0.825397,0.571429
41.222221,30.285715,DRAM_3,20.000000,66.080002,1,0,0.841270,0.571429
42.000000,30.285715,DRAM_3,20.000000,64.330002,1,1,0.857143,0.571429
42.777779,30.285715,background,0.000000,62.689999,0,0,0.873016,0.571429
43.555557,30.285715,background,0.000000,61.009998,0,0,0.888889,0.571429
44.333332,30.285715,background,0.000000,59.529999,0,0,0.904762,0.571429
45.111111,30.285715,background,0.000000,58.200001,0,0,0.920635,0.571429
45.888889,30.285715,background,0.000000,56.990002,0,0,0.936508,0.571429
46.666668,30.285715,background,0.000000,55.860001,0,0,0.952381,0.571429
47.444443,30.285715,background,0.000000,54.849998,0,0,0.968254,0.571429
48.222221,30.285715,background,0.000000,54.009998,0,0,0.984127,0.571429
49.000000,30.285715,background,0.000000,53.470001,0,0,1.000000,0.571429
0.000000,31.126984,HBM_2,25.000000,58.090000,1,1,0.000000,0.587302
0.777778,31.126984,HBM_2,25.000000,59.320000,1,0,0.015873,0.587302
1.555556,31.126984,HBM_2,25.000000,61.759998,1,0,0.031746,0.587302
2.333333,31.126984,HBM_2,25.000000,65.620003,1,0,0.047619,0.587302
3.111111,31.126984,HBM_2,25.000000,69.250000,1,0,0.063492,0.587302
3.888889,31.126984,HBM_2,25.000000,71.809998,1,0,0.079365,0.587302
4.666667,31.126984,HBM_2,25.000000,73.529999,1,0,0.095238,0.587302
5.444445,31.126984,HBM_2,25.000000,74.910004,1,0,0.111111,0.587302
6.222222,31.126984,HBM_2,25.000000,76.110001,1,0,0.126984,0.587302
7.000000,31.126984,HBM_2,25.000000,77.169998,1,0,0.142857,0.587302
7.777778,31.126984,HBM_2,25.000000,78.110001,1,1,0.158730,0.587302
8.555555,31.126984,GPU_2,100.000000,78.930000,1,0,0.174603,0.587302
9.333333,31.126984,GPU_2,100.000000,79.589996,1,0,0.190476,0.587302
10.111111,31.126984,GPU_2,100.000000,80.019997,1,0,0.206349,0.587302
10.888889,31.126984,GPU_2,100.000000,79.889999,1,0,0.222222,0.587302
11.666667,31.126984,GPU_2,100.000000,77.800003,1,0,0.238095,0.587302
12.444445,31.126984,GPU_2,100.000000,76.180000,1,0,0.253968,0.587302
13.222222,31.126984,GPU_2,100.000000,75.190002,1,0,0.269841,0.587302
14.000000,31.126984,GPU_2,100.000000,75.309998,1,0,0.285714,0.587302
14.777778,31.126984,GPU_2,100.000000,76.190002,1,0,0.301587,0.587302
15.555555,31.126984,GPU_2,100.000000,78.269997,1,0,0.317460,0.587302
16.333334,31.126984,GPU_2,100.000000,81.980003,1,0,0.333333,0.587302
17.111111,31.126984,CPU2_4,34.000000,83.389999,1,1,0.349206,0.587302
17.888889,31.126984,CPU2_4,34.000000,84.110001,1,0,0.365079,0.587302
18.666666,31.126984,CPU2_4,34.000000,84.580002,1,0,0.380952,0.587302
19.444445,31.126984,CPU2_4,34.000000,84.860001,1,0,0.396825,0.587302
20.222221,31.126984,CPU2_4,34.000000,84.660004,1,0,0.412698,0.587302
21.000000,31.126984,CPU2_4,34.000000,82.489998,1,0,0.428571,0.587302
21.777779,31.126984,CPU2_4,34.000000,82.430000,1,1,0.444444,0.587302
22.555555,31.126984,CPU2_5,34.000000,83.660004,1,1,0.460317,0.587302
23.333334,31.126984,CPU2_5,34.000000,85.040001,1,1,0.476190,0.587302
24.111111,31.126984,CPU2_5,34.000000,86.519997,1,1,0.492063,0.587302
24.888889,31.126984,CPU2_5,34.000000,88.209999,1,1,0.507937,0.587302
25.666666,31.126984,CPU2_5,34.000000,88.250000,1,1,0.523809,0.587302
26.444445,31.126984,CPU2_5,34.000000,88.099998,1,1,0.539683,0.587302
27.222221,31.126984,background,0.000000,87.959999,0,1,0.555556,0.587302
28.000000,31.126984,CPU2_6,34.000000,87.830002,1,1,0.571429,0.587302
28.777779,31.126984,CPU2_6,34.000000,87.680000,1,1,0.587302,0.587302
29.555555,31.126984,CPU2_6,34.000000,87.470001,1,1,0.603175,0.587302
30.333334,31.126984,CPU2_6,34.000000,87.129997,1,1,0.619048,0.587302
31.111111,31.126984,CPU2_6,34.000000,86.639999,1,1,0.634921,0.587302
31.888889,31.126984,CPU2_6,34.000000,85.930000,1,1,0.650794,0.587302
32.666668,31.126984,CPU2_6,34.000000,84.779999,1,1,0.666667,0.587302
33.444443,31.126984,DRAM_3,20.000000,82.180000,1,0,0.682540,0.587302
34.222221,31.126984,DRAM_3,20.000000,79.629997,1,0,0.698413,0.587302
35.000000,31.126984,DRAM_3,20.000000,78.180000,1,0,0.714286,0.587302
35.777779,31.126984,DRAM_3,20.000000,77.099998,1,0,0.730159,0.587302
36.555557,31.126984,DRAM_3,20.000000,76.089996,1,0,0.746032,0.587302
37.333332,31.126984,DRAM_3,20.000000,75.050003,1,0,0.761905,0.587302
38.111111,31.126984,DRAM_3,20.000000,73.980003,1,0,0.777778,0.587302
38.888889,31.126984,DRAM_3,20.000000,72.849998,1,0,0.793651,0.587302
39.666668,31.126984,DRAM_3,20.000000,71.620003,1,0,0.809524,0.587302
40.444443,31.126984,DRAM_3,20.000000,70.260002,1,0,0.825397,0.587302
41.222221,31.126984,DRAM_3,20.000000,68.559998,1,0,0.841270,0.587302
42.000000,31.126984,DRAM_3,20.000000,65.970001,1,1,0.857143,0.587302
42.777779,31.126984,background,0.000000,63.470001,0,0,0.873016,0.587302
43.555557,31.126984,background,0.000000,61.549999,0,0,0.888889,0.587302
44.333332,31.126984,background,0.000000,60.029999,0,0,0.904762,0.587302
45.111111,31.126984,background,0.000000,58.700001,0,0,0.920635,0.587302
45.888889,31.126984,background,0.000000,57.480000,0,0,0.936508,0.587302
46.666668,31.126984,background,0.000000,56.330002,0,0,0.952381,0.587302
47.444443,31.126984,background,0.000000,55.279999,0,0,0.968254,0.587302
48.222221,31.126984,background,0.000000,54.360001,0,0,0.984127,0.587302
49.000000,31.126984,background,0.000000,53.730000,0,0,1.000000,0.587302
0.000000,31.968254,HBM_2,25.000000,57.770000,1,1,0.000000,0.603175
0.777778,31.968254,HBM_2,25.000000,58.970001,1,0,0.015873,0.603175
1.555556,31.968254,HBM_2,25.000000,61.369999,1,0,0.031746,0.603175
2.333333,31.968254,HBM_2,25.000000,65.209999,1,0,0.047619,0.603175
3.111111,31.968254,HBM_2,25.000000,68.870003,1,0,0.063492,0.603175
3.888889,31.968254,HBM_2,25.000000,71.400002,1,0,0.079365,0.603175
4.666667,31.968254,HBM_2,25.000000,73.070000,1,0,0.095238,0.603175
5.444445,31.968254,HBM_2,25.000000,74.419998,1,0,0.111111,0.603175
6.222222,31.968254,HBM_2,25.000000,75.570000,1,0,0.126984,0.603175
7.000000,31.968254,HBM_2,25.000000,76.599998,1,0,0.142857,0.603175
7.777778,31.968254,HBM_2,25.000000,77.500000,1,1,0.158730,0.603175
8.555555,31.968254,GPU_2,100.000000,78.279999,1,0,0.174603,0.603175
9.333333,31.968254,GPU_2,100.000000,78.900002,1,0,0.190476,0.603175
10.111111,31.968254,GPU_2,100.000000,79.260002,1,0,0.206349,0.603175
10.888889,31.968254,GPU_2,100.000000,79.099998,1,0,0.222222,0.603175
11.666667,31.968254,GPU_2,100.000000,77.110001,1,0,0.238095,0.603175
12.444445,31.968254,GPU_2,100.000000,74.720001,1,0,0.253968,0.603175
13.222222,31.968254,GPU_2,100.000000,73.510002,1,0,0.269841,0.603175
14.000000,31.968254,GPU_2,100.000000,73.959999,1,0,0.285714,0.603175
14.777778,31.968254,GPU_2,100.000000,74.650002,1,0,0.301587,0.603175
15.555555,31.968254,GPU_2,100.000000,75.680000,1,0,0.317460,0.603175
16.333334,31.968254,GPU_2,100.000000,77.269997,1,0,0.333333,0.603175
17.111111,31.968254,CPU2_4,34.000000,78.209999,1,1,0.349206,0.603175
